  1,9.0,6.73,45.0,135.0,1,4,2,2,2,1,sand,sand,sand   congruent 
  2,5.0,9.76,45.0,135.0,1,4,2,2,4,2,sand,sand,sand   congruent 
  3,11.0,8.28,45.0,135.0,1,4,2,2,4,2,sand,sand,sand   congruent 
  4,7.0,6.59,45.0,45.0,2,1,1,2,1,4,firm,sand,firm incongruent 
  5,5.0,7.28,45.0,135.0,1,4,2,2,4,3,sand,sand,sand   congruent 
  6,5.0,9.17,45.0,135.0,2,3,1,1,1,2,firm,firm,firm   congruent 
  7,11.0,3.56,45.0,45.0,1,2,2,1,1,3,sand,firm,sand incongruent 
  8,9.0,7.00,45.0,45.0,2,1,1,2,1,3,firm,sand,firm incongruent 
  9,7.0,8.97,45.0,45.0,2,1,1,2,1,3,firm,sand,firm incongruent 
 10,7.0,5.00,45.0,45.0,1,2,2,1,3,2,sand,firm,sand incongruent 
 11,7.0,12.34,45.0,45.0,2,1,1,2,4,3,firm,sand,firm incongruent 
 12,11.0,4.26,135.0,45.0,3,2,1,1,4,2,firm,firm,firm   congruent 
 13,5.0,9.07,45.0,45.0,1,2,2,1,1,4,sand,firm,sand incongruent 
 14,9.0,11.77,135.0,45.0,4,1,2,2,4,2,sand,sand,sand   congruent 
 15,11.0,11.81,45.0,135.0,2,3,1,1,2,4,firm,firm,firm   congruent 
 16,7.0,3.66,45.0,45.0,2,1,1,2,3,2,firm,sand,firm incongruent 
 17,7.0,4.48,45.0,135.0,2,3,1,1,1,2,firm,firm,firm   congruent 
 18,7.0,11.39,135.0,45.0,3,2,1,1,4,2,firm,firm,firm   congruent 
 19,7.0,10.79,45.0,45.0,1,2,2,1,3,2,sand,firm,sand incongruent 
 20,5.0,7.98,135.0,45.0,4,1,2,2,2,4,sand,sand,sand   congruent 
 21,5.0,12.95,45.0,135.0,2,3,1,1,1,3,firm,firm,firm   congruent 
 22,9.0,12.12,45.0,135.0,2,3,1,1,4,2,firm,firm,firm   congruent 
 23,11.0,11.11,45.0,45.0,2,1,1,2,3,1,firm,sand,firm incongruent 
 24,11.0,9.08,45.0,45.0,1,2,2,1,2,4,sand,firm,sand incongruent 
