 85,11.0,3.69,45.0,45.0,1,2,2,1,4,3,sand,firm,sand incongruent 
 86,7.0,7.82,45.0,45.0,1,2,2,1,2,4,sand,firm,sand incongruent 
 87,11.0,12.49,45.0,135.0,1,4,2,2,4,1,sand,sand,sand   congruent 
 88,11.0,4.26,135.0,45.0,3,2,1,1,4,2,firm,firm,firm   congruent 
 89,7.0,10.60,45.0,45.0,1,2,2,1,1,3,sand,firm,sand incongruent 
 90,11.0,7.05,45.0,45.0,2,1,1,2,2,3,firm,sand,firm incongruent 
 91,9.0,9.65,45.0,45.0,2,1,1,2,2,1,firm,sand,firm incongruent 
 92,11.0,3.58,45.0,135.0,1,4,2,2,1,3,sand,sand,sand   congruent 
 93,11.0,9.58,45.0,45.0,1,2,2,1,4,3,sand,firm,sand incongruent 
 94,5.0,4.48,135.0,45.0,3,2,1,1,1,3,firm,firm,firm   congruent 
 95,7.0,8.97,45.0,45.0,2,1,1,2,1,3,firm,sand,firm incongruent 
 96,11.0,3.56,45.0,45.0,1,2,2,1,1,3,sand,firm,sand incongruent 
 97,7.0,9.45,135.0,45.0,4,1,2,2,1,2,sand,sand,sand   congruent 
 98,9.0,7.41,45.0,135.0,1,4,2,2,1,2,sand,sand,sand   congruent 
 99,7.0,5.67,45.0,135.0,1,4,2,2,4,1,sand,sand,sand   congruent 
100,9.0,11.38,45.0,45.0,1,2,2,1,3,2,sand,firm,sand incongruent 
101,5.0,12.26,45.0,45.0,1,2,2,1,4,2,sand,firm,sand incongruent 
102,5.0,3.29,45.0,135.0,2,3,1,1,2,1,firm,firm,firm   congruent 
103,7.0,3.53,45.0,135.0,1,4,2,2,1,4,sand,sand,sand   congruent 
104,9.0,4.25,45.0,45.0,1,2,2,1,2,4,sand,firm,sand incongruent 
105,5.0,9.67,135.0,45.0,3,2,1,1,4,1,firm,firm,firm   congruent 
106,7.0,9.07,45.0,135.0,1,4,2,2,2,3,sand,sand,sand   congruent 
107,9.0,4.53,135.0,45.0,4,1,2,2,3,2,sand,sand,sand   congruent 
108,11.0,3.24,45.0,45.0,2,1,1,2,1,3,firm,sand,firm incongruent 
109,7.0,10.33,135.0,45.0,3,2,1,1,1,4,firm,firm,firm   congruent 
110,7.0,11.27,135.0,45.0,3,2,1,1,1,2,firm,firm,firm   congruent 
111,11.0,5.41,135.0,45.0,3,2,1,1,4,2,firm,firm,firm   congruent 
112,9.0,3.37,45.0,135.0,1,4,2,2,4,3,sand,sand,sand   congruent 
113,11.0,8.76,45.0,45.0,1,2,2,1,2,1,sand,firm,sand incongruent 
114,9.0,7.85,45.0,135.0,2,3,1,1,3,2,firm,firm,firm   congruent 
115,5.0,6.09,45.0,45.0,2,1,1,2,3,4,firm,sand,firm incongruent 
116,9.0,8.19,135.0,45.0,3,2,1,1,1,4,firm,firm,firm   congruent 
117,11.0,9.82,135.0,45.0,3,2,1,1,2,1,firm,firm,firm   congruent 
118,7.0,3.75,45.0,135.0,2,3,1,1,1,2,firm,firm,firm   congruent 
119,9.0,12.12,45.0,135.0,2,3,1,1,4,2,firm,firm,firm   congruent 
120,7.0,7.21,45.0,45.0,2,1,1,2,3,4,firm,sand,firm incongruent 
121,9.0,10.42,45.0,45.0,2,1,1,2,4,1,firm,sand,firm incongruent 
122,5.0,3.57,135.0,45.0,3,2,1,1,1,2,firm,firm,firm   congruent 
123,5.0,7.28,45.0,135.0,1,4,2,2,4,3,sand,sand,sand   congruent 
124,7.0,12.62,135.0,45.0,3,2,1,1,1,4,firm,firm,firm   congruent 
125,5.0,10.12,45.0,45.0,2,1,1,2,1,2,firm,sand,firm incongruent 
126,5.0,9.07,45.0,45.0,1,2,2,1,1,4,sand,firm,sand incongruent 
127,11.0,4.39,45.0,45.0,2,1,1,2,4,3,firm,sand,firm incongruent 
128,9.0,11.97,45.0,45.0,2,1,1,2,2,4,firm,sand,firm incongruent 
