106,11.0,6.51,45.0,135.0,2,3,1,1,4,1,firm,firm,firm   congruent 
107,11.0,5.53,45.0,45.0,2,1,1,2,2,1,firm,sand,firm incongruent 
108,5.0,9.76,45.0,135.0,1,4,2,2,4,2,sand,sand,sand   congruent 
109,11.0,3.73,45.0,45.0,1,2,2,1,4,2,sand,firm,sand incongruent 
110,5.0,11.07,45.0,45.0,1,2,2,1,1,2,sand,firm,sand incongruent 
111,11.0,4.26,135.0,45.0,3,2,1,1,4,2,firm,firm,firm   congruent 
112,5.0,9.67,135.0,45.0,3,2,1,1,4,1,firm,firm,firm   congruent 
113,9.0,12.93,45.0,45.0,2,1,1,2,4,2,firm,sand,firm incongruent 
114,5.0,11.81,45.0,45.0,1,2,2,1,3,1,sand,firm,sand incongruent 
115,11.0,8.31,45.0,45.0,2,1,1,2,1,3,firm,sand,firm incongruent 
116,5.0,8.68,135.0,45.0,4,1,2,2,3,4,sand,sand,sand   congruent 
117,5.0,12.62,45.0,135.0,1,4,2,2,4,2,sand,sand,sand   congruent 
118,9.0,10.34,45.0,45.0,2,1,1,2,4,3,firm,sand,firm incongruent 
119,5.0,3.30,45.0,135.0,2,3,1,1,3,2,firm,firm,firm   congruent 
120,11.0,3.24,45.0,45.0,2,1,1,2,1,3,firm,sand,firm incongruent 
121,11.0,9.58,45.0,45.0,1,2,2,1,4,3,sand,firm,sand incongruent 
122,11.0,4.63,135.0,45.0,4,1,2,2,1,3,sand,sand,sand   congruent 
123,11.0,3.69,45.0,45.0,1,2,2,1,4,3,sand,firm,sand incongruent 
124,11.0,8.76,45.0,45.0,1,2,2,1,2,1,sand,firm,sand incongruent 
125,9.0,10.42,45.0,45.0,2,1,1,2,4,1,firm,sand,firm incongruent 
126,7.0,8.97,45.0,45.0,2,1,1,2,1,3,firm,sand,firm incongruent 
127,9.0,6.73,45.0,135.0,1,4,2,2,2,1,sand,sand,sand   congruent 
128,11.0,7.46,135.0,45.0,3,2,1,1,4,3,firm,firm,firm   congruent 
