118,5.0,12.26,45.0,45.0,1,2,2,1,4,2,sand,firm,sand incongruent 
119,7.0,8.97,45.0,45.0,2,1,1,2,1,3,firm,sand,firm incongruent 
120,7.0,3.75,45.0,135.0,2,3,1,1,1,2,firm,firm,firm   congruent 
121,9.0,5.17,135.0,45.0,4,1,2,2,1,3,sand,sand,sand   congruent 
122,11.0,3.56,45.0,45.0,1,2,2,1,1,3,sand,firm,sand incongruent 
123,5.0,12.62,45.0,135.0,1,4,2,2,4,2,sand,sand,sand   congruent 
124,5.0,8.68,135.0,45.0,4,1,2,2,3,4,sand,sand,sand   congruent 
125,11.0,11.81,45.0,135.0,2,3,1,1,2,4,firm,firm,firm   congruent 
126,11.0,4.26,135.0,45.0,3,2,1,1,4,2,firm,firm,firm   congruent 
127,9.0,10.42,45.0,45.0,2,1,1,2,4,1,firm,sand,firm incongruent 
128,7.0,12.66,45.0,45.0,2,1,1,2,1,4,firm,sand,firm incongruent 
