  1,9.0,12.12,45.0,135.0,2,3,1,1,4,2,firm,firm,firm   congruent 
  2,7.0,3.75,45.0,135.0,2,3,1,1,1,2,firm,firm,firm   congruent 
  3,7.0,6.47,45.0,45.0,2,1,1,2,4,1,firm,sand,firm incongruent 
  4,7.0,3.90,45.0,45.0,1,2,2,1,2,1,sand,firm,sand incongruent 
  5,9.0,12.83,45.0,135.0,2,3,1,1,1,3,firm,firm,firm   congruent 
  6,9.0,10.34,45.0,45.0,2,1,1,2,4,3,firm,sand,firm incongruent 
  7,9.0,6.49,45.0,135.0,2,3,1,1,3,2,firm,firm,firm   congruent 
  8,7.0,9.50,45.0,45.0,2,1,1,2,1,4,firm,sand,firm incongruent 
  9,5.0,12.95,45.0,135.0,2,3,1,1,1,3,firm,firm,firm   congruent 
 10,11.0,4.06,135.0,45.0,4,1,2,2,2,3,sand,sand,sand   congruent 
 11,11.0,10.70,45.0,45.0,2,1,1,2,2,4,firm,sand,firm incongruent 
 12,11.0,12.49,45.0,135.0,1,4,2,2,4,1,sand,sand,sand   congruent 
 13,5.0,4.82,45.0,45.0,2,1,1,2,1,2,firm,sand,firm incongruent 
 14,9.0,7.00,45.0,45.0,2,1,1,2,1,3,firm,sand,firm incongruent 
 15,5.0,10.99,45.0,45.0,2,1,1,2,4,1,firm,sand,firm incongruent 
 16,9.0,11.38,45.0,45.0,1,2,2,1,3,2,sand,firm,sand incongruent 
 17,11.0,3.58,45.0,135.0,1,4,2,2,1,3,sand,sand,sand   congruent 
 18,9.0,4.25,45.0,45.0,1,2,2,1,2,4,sand,firm,sand incongruent 
 19,7.0,4.50,45.0,135.0,2,3,1,1,3,1,firm,firm,firm   congruent 
 20,9.0,9.24,45.0,45.0,1,2,2,1,1,4,sand,firm,sand incongruent 
 21,11.0,9.08,45.0,45.0,1,2,2,1,2,4,sand,firm,sand incongruent 
 22,9.0,4.53,135.0,45.0,4,1,2,2,3,2,sand,sand,sand   congruent 
 23,5.0,8.73,135.0,45.0,3,2,1,1,4,2,firm,firm,firm   congruent 
 24,11.0,4.63,135.0,45.0,4,1,2,2,1,3,sand,sand,sand   congruent 
 25,5.0,3.30,45.0,135.0,2,3,1,1,3,2,firm,firm,firm   congruent 
 26,11.0,4.26,135.0,45.0,3,2,1,1,4,2,firm,firm,firm   congruent 
 27,7.0,8.45,45.0,135.0,2,3,1,1,2,1,firm,firm,firm   congruent 
 28,7.0,4.48,45.0,135.0,2,3,1,1,1,2,firm,firm,firm   congruent 
 29,5.0,6.09,45.0,45.0,2,1,1,2,3,4,firm,sand,firm incongruent 
 30,5.0,9.17,45.0,135.0,2,3,1,1,1,2,firm,firm,firm   congruent 
 31,9.0,9.65,45.0,45.0,2,1,1,2,2,1,firm,sand,firm incongruent 
 32,5.0,7.98,135.0,45.0,4,1,2,2,2,4,sand,sand,sand   congruent 
 33,11.0,9.58,45.0,45.0,1,2,2,1,4,3,sand,firm,sand incongruent 
 34,7.0,3.66,45.0,45.0,2,1,1,2,3,2,firm,sand,firm incongruent 
 35,11.0,12.43,135.0,45.0,4,1,2,2,1,4,sand,sand,sand   congruent 
 36,11.0,5.41,135.0,45.0,3,2,1,1,4,2,firm,firm,firm   congruent 
 37,11.0,8.28,45.0,135.0,1,4,2,2,4,2,sand,sand,sand   congruent 
 38,5.0,9.76,45.0,135.0,1,4,2,2,4,2,sand,sand,sand   congruent 
 39,9.0,11.97,45.0,45.0,2,1,1,2,2,4,firm,sand,firm incongruent 
 40,11.0,11.82,45.0,135.0,1,4,2,2,2,1,sand,sand,sand   congruent 
 41,5.0,9.13,45.0,135.0,1,4,2,2,3,4,sand,sand,sand   congruent 
 42,9.0,12.93,45.0,45.0,2,1,1,2,4,2,firm,sand,firm incongruent 
 43,7.0,7.82,45.0,45.0,1,2,2,1,2,4,sand,firm,sand incongruent 
 44,11.0,5.18,135.0,45.0,4,1,2,2,2,1,sand,sand,sand   congruent 
 45,5.0,12.59,45.0,45.0,2,1,1,2,2,1,firm,sand,firm incongruent 
 46,11.0,4.39,45.0,45.0,2,1,1,2,4,3,firm,sand,firm incongruent 
 47,5.0,7.28,45.0,135.0,1,4,2,2,4,3,sand,sand,sand   congruent 
 48,5.0,6.79,45.0,45.0,1,2,2,1,3,1,sand,firm,sand incongruent 
 49,5.0,8.68,135.0,45.0,4,1,2,2,3,4,sand,sand,sand   congruent 
 50,5.0,3.57,135.0,45.0,3,2,1,1,1,2,firm,firm,firm   congruent 
 51,11.0,3.10,45.0,45.0,1,2,2,1,3,1,sand,firm,sand incongruent 
 52,5.0,5.55,45.0,45.0,2,1,1,2,1,4,firm,sand,firm incongruent 
 53,11.0,12.35,45.0,45.0,2,1,1,2,2,1,firm,sand,firm incongruent 
 54,11.0,8.31,45.0,45.0,2,1,1,2,1,3,firm,sand,firm incongruent 
 55,5.0,5.46,135.0,45.0,4,1,2,2,2,3,sand,sand,sand   congruent 
 56,5.0,11.07,45.0,45.0,1,2,2,1,1,2,sand,firm,sand incongruent 
 57,9.0,10.67,45.0,45.0,1,2,2,1,3,4,sand,firm,sand incongruent 
 58,9.0,7.36,45.0,45.0,2,1,1,2,4,3,firm,sand,firm incongruent 
 59,9.0,11.77,135.0,45.0,4,1,2,2,4,2,sand,sand,sand   congruent 
 60,5.0,9.07,45.0,45.0,1,2,2,1,1,4,sand,firm,sand incongruent 
 61,9.0,9.06,135.0,45.0,3,2,1,1,1,3,firm,firm,firm   congruent 
 62,11.0,3.56,45.0,45.0,1,2,2,1,1,3,sand,firm,sand incongruent 
 63,5.0,3.89,45.0,45.0,1,2,2,1,3,2,sand,firm,sand incongruent 
 64,11.0,11.81,45.0,135.0,2,3,1,1,2,4,firm,firm,firm   congruent 
 65,9.0,6.73,45.0,135.0,1,4,2,2,2,1,sand,sand,sand   congruent 
 66,5.0,10.12,45.0,45.0,2,1,1,2,1,2,firm,sand,firm incongruent 
 67,11.0,3.91,45.0,45.0,1,2,2,1,1,2,sand,firm,sand incongruent 
 68,11.0,3.69,45.0,45.0,1,2,2,1,4,3,sand,firm,sand incongruent 
 69,11.0,6.51,45.0,135.0,2,3,1,1,4,1,firm,firm,firm   congruent 
 70,7.0,10.79,45.0,45.0,1,2,2,1,3,2,sand,firm,sand incongruent 
 71,7.0,11.27,135.0,45.0,3,2,1,1,1,2,firm,firm,firm   congruent 
 72,9.0,9.60,45.0,45.0,1,2,2,1,1,2,sand,firm,sand incongruent 
 73,7.0,11.59,45.0,45.0,1,2,2,1,3,1,sand,firm,sand incongruent 
 74,5.0,5.14,45.0,45.0,2,1,1,2,2,1,firm,sand,firm incongruent 
 75,5.0,9.67,135.0,45.0,3,2,1,1,4,1,firm,firm,firm   congruent 
 76,11.0,7.46,135.0,45.0,3,2,1,1,4,3,firm,firm,firm   congruent 
 77,7.0,4.21,135.0,45.0,4,1,2,2,1,3,sand,sand,sand   congruent 
 78,9.0,9.38,135.0,45.0,4,1,2,2,4,1,sand,sand,sand   congruent 
 79,7.0,10.60,45.0,45.0,1,2,2,1,1,3,sand,firm,sand incongruent 
 80,5.0,3.40,45.0,45.0,2,1,1,2,4,1,firm,sand,firm incongruent 
 81,9.0,3.37,45.0,135.0,1,4,2,2,4,3,sand,sand,sand   congruent 
 82,5.0,11.81,45.0,45.0,1,2,2,1,3,1,sand,firm,sand incongruent 
 83,9.0,5.17,135.0,45.0,4,1,2,2,1,3,sand,sand,sand   congruent 
 84,7.0,7.21,45.0,45.0,2,1,1,2,3,4,firm,sand,firm incongruent 
 85,9.0,7.85,45.0,135.0,2,3,1,1,3,2,firm,firm,firm   congruent 
 86,9.0,12.83,45.0,45.0,2,1,1,2,4,2,firm,sand,firm incongruent 
 87,11.0,8.76,45.0,45.0,1,2,2,1,2,1,sand,firm,sand incongruent 
 88,9.0,6.88,45.0,135.0,1,4,2,2,4,2,sand,sand,sand   congruent 
