 63,5.0,3.89,45.0,45.0,1,2,2,1,3,2,sand,firm,sand incongruent 
 64,5.0,4.60,45.0,45.0,1,2,2,1,2,3,sand,firm,sand incongruent 
 65,5.0,4.82,45.0,45.0,2,1,1,2,1,2,firm,sand,firm incongruent 
 66,11.0,3.10,45.0,45.0,1,2,2,1,3,1,sand,firm,sand incongruent 
 67,11.0,9.58,45.0,45.0,1,2,2,1,4,3,sand,firm,sand incongruent 
 68,7.0,4.48,45.0,135.0,2,3,1,1,1,2,firm,firm,firm   congruent 
 69,7.0,5.67,45.0,135.0,1,4,2,2,4,1,sand,sand,sand   congruent 
 70,5.0,6.09,45.0,45.0,2,1,1,2,3,4,firm,sand,firm incongruent 
 71,5.0,5.61,135.0,45.0,4,1,2,2,2,4,sand,sand,sand   congruent 
 72,5.0,3.40,45.0,45.0,2,1,1,2,4,1,firm,sand,firm incongruent 
 73,7.0,11.59,45.0,45.0,1,2,2,1,3,1,sand,firm,sand incongruent 
 74,7.0,7.07,45.0,45.0,1,2,2,1,1,3,sand,firm,sand incongruent 
 75,5.0,9.07,45.0,45.0,1,2,2,1,1,4,sand,firm,sand incongruent 
 76,7.0,9.07,45.0,135.0,1,4,2,2,2,3,sand,sand,sand   congruent 
 77,9.0,12.83,45.0,45.0,2,1,1,2,4,2,firm,sand,firm incongruent 
 78,11.0,11.82,45.0,135.0,1,4,2,2,2,1,sand,sand,sand   congruent 
 79,5.0,12.59,45.0,45.0,2,1,1,2,2,1,firm,sand,firm incongruent 
 80,7.0,11.27,135.0,45.0,3,2,1,1,1,2,firm,firm,firm   congruent 
 81,11.0,4.26,135.0,45.0,3,2,1,1,4,2,firm,firm,firm   congruent 
 82,9.0,6.88,45.0,135.0,1,4,2,2,4,2,sand,sand,sand   congruent 
 83,11.0,3.24,45.0,45.0,2,1,1,2,1,3,firm,sand,firm incongruent 
 84,9.0,7.36,45.0,45.0,2,1,1,2,4,3,firm,sand,firm incongruent 
 85,11.0,9.08,45.0,45.0,1,2,2,1,2,4,sand,firm,sand incongruent 
 86,9.0,10.67,45.0,45.0,1,2,2,1,3,4,sand,firm,sand incongruent 
 87,7.0,7.82,45.0,45.0,1,2,2,1,2,4,sand,firm,sand incongruent 
 88,9.0,7.85,45.0,135.0,2,3,1,1,3,2,firm,firm,firm   congruent 
 89,9.0,8.77,135.0,45.0,3,2,1,1,1,2,firm,firm,firm   congruent 
 90,11.0,11.11,45.0,45.0,2,1,1,2,3,1,firm,sand,firm incongruent 
 91,9.0,12.12,45.0,135.0,2,3,1,1,4,2,firm,firm,firm   congruent 
 92,7.0,9.50,45.0,45.0,2,1,1,2,1,4,firm,sand,firm incongruent 
 93,7.0,7.21,45.0,45.0,2,1,1,2,3,4,firm,sand,firm incongruent 
 94,7.0,6.47,45.0,45.0,2,1,1,2,4,1,firm,sand,firm incongruent 
 95,11.0,8.31,45.0,45.0,2,1,1,2,1,3,firm,sand,firm incongruent 
 96,5.0,11.07,45.0,45.0,1,2,2,1,1,2,sand,firm,sand incongruent 
 97,5.0,5.55,45.0,45.0,2,1,1,2,1,4,firm,sand,firm incongruent 
 98,7.0,6.59,45.0,45.0,2,1,1,2,1,4,firm,sand,firm incongruent 
 99,7.0,3.75,45.0,45.0,1,2,2,1,3,2,sand,firm,sand incongruent 
100,7.0,3.75,45.0,135.0,2,3,1,1,1,2,firm,firm,firm   congruent 
101,5.0,9.76,45.0,135.0,1,4,2,2,4,2,sand,sand,sand   congruent 
102,9.0,9.06,135.0,45.0,3,2,1,1,1,3,firm,firm,firm   congruent 
103,11.0,9.82,135.0,45.0,3,2,1,1,2,1,firm,firm,firm   congruent 
104,9.0,4.07,45.0,45.0,1,2,2,1,1,3,sand,firm,sand incongruent 
105,7.0,5.00,45.0,45.0,1,2,2,1,3,2,sand,firm,sand incongruent 
106,7.0,8.45,45.0,135.0,2,3,1,1,2,1,firm,firm,firm   congruent 
107,9.0,9.38,135.0,45.0,4,1,2,2,4,1,sand,sand,sand   congruent 
108,5.0,10.99,45.0,45.0,2,1,1,2,4,1,firm,sand,firm incongruent 
109,9.0,11.77,135.0,45.0,4,1,2,2,4,2,sand,sand,sand   congruent 
110,7.0,4.21,135.0,45.0,4,1,2,2,1,3,sand,sand,sand   congruent 
111,7.0,4.50,45.0,135.0,2,3,1,1,3,1,firm,firm,firm   congruent 
112,7.0,12.34,45.0,45.0,2,1,1,2,4,3,firm,sand,firm incongruent 
113,11.0,5.18,135.0,45.0,4,1,2,2,2,1,sand,sand,sand   congruent 
114,11.0,3.56,45.0,45.0,1,2,2,1,1,3,sand,firm,sand incongruent 
115,11.0,12.43,135.0,45.0,4,1,2,2,1,4,sand,sand,sand   congruent 
116,11.0,10.40,45.0,135.0,2,3,1,1,1,2,firm,firm,firm   congruent 
117,5.0,3.57,135.0,45.0,3,2,1,1,1,2,firm,firm,firm   congruent 
118,11.0,10.70,45.0,45.0,2,1,1,2,2,4,firm,sand,firm incongruent 
119,5.0,3.29,45.0,135.0,2,3,1,1,2,1,firm,firm,firm   congruent 
120,5.0,11.81,45.0,45.0,1,2,2,1,3,1,sand,firm,sand incongruent 
121,9.0,9.22,135.0,45.0,3,2,1,1,4,3,firm,firm,firm   congruent 
122,11.0,3.73,45.0,45.0,1,2,2,1,4,2,sand,firm,sand incongruent 
123,11.0,5.53,45.0,45.0,2,1,1,2,2,1,firm,sand,firm incongruent 
124,5.0,8.73,135.0,45.0,3,2,1,1,4,2,firm,firm,firm   congruent 
125,11.0,3.91,45.0,45.0,1,2,2,1,1,2,sand,firm,sand incongruent 
126,9.0,10.42,45.0,45.0,2,1,1,2,4,1,firm,sand,firm incongruent 
127,5.0,7.98,135.0,45.0,4,1,2,2,2,4,sand,sand,sand   congruent 
128,7.0,11.98,135.0,45.0,4,1,2,2,1,2,sand,sand,sand   congruent 
