  1,7.0,11.98,135.0,45.0,4,1,2,2,1,2,sand,sand,sand   congruent 
  2,5.0,12.62,45.0,135.0,1,4,2,2,4,2,sand,sand,sand   congruent 
  3,11.0,7.05,45.0,45.0,2,1,1,2,2,3,firm,sand,firm incongruent 
  4,11.0,10.40,45.0,135.0,2,3,1,1,1,2,firm,firm,firm   congruent 
  5,5.0,7.98,135.0,45.0,4,1,2,2,2,4,sand,sand,sand   congruent 
  6,5.0,4.82,45.0,45.0,2,1,1,2,1,2,firm,sand,firm incongruent 
  7,9.0,4.53,135.0,45.0,4,1,2,2,3,2,sand,sand,sand   congruent 
  8,7.0,3.53,45.0,135.0,1,4,2,2,1,4,sand,sand,sand   congruent 
  9,5.0,4.48,135.0,45.0,3,2,1,1,1,3,firm,firm,firm   congruent 
 10,7.0,8.45,45.0,135.0,2,3,1,1,2,1,firm,firm,firm   congruent 
 11,11.0,3.73,45.0,45.0,1,2,2,1,4,2,sand,firm,sand incongruent 
 12,11.0,4.39,45.0,45.0,2,1,1,2,4,3,firm,sand,firm incongruent 
 13,11.0,12.49,45.0,135.0,1,4,2,2,4,1,sand,sand,sand   congruent 
 14,5.0,8.73,135.0,45.0,3,2,1,1,4,2,firm,firm,firm   congruent 
 15,7.0,12.68,135.0,45.0,4,1,2,2,4,1,sand,sand,sand   congruent 
 16,11.0,4.06,135.0,45.0,4,1,2,2,2,3,sand,sand,sand   congruent 
 17,9.0,3.37,45.0,135.0,1,4,2,2,4,3,sand,sand,sand   congruent 
 18,9.0,11.38,45.0,45.0,1,2,2,1,3,2,sand,firm,sand incongruent 
 19,11.0,8.31,45.0,45.0,2,1,1,2,1,3,firm,sand,firm incongruent 
 20,5.0,10.99,45.0,45.0,2,1,1,2,4,1,firm,sand,firm incongruent 
 21,9.0,9.60,45.0,45.0,1,2,2,1,1,2,sand,firm,sand incongruent 
 22,7.0,5.67,45.0,135.0,1,4,2,2,4,1,sand,sand,sand   congruent 
 23,11.0,11.82,45.0,135.0,1,4,2,2,2,1,sand,sand,sand   congruent 
 24,9.0,10.67,45.0,45.0,1,2,2,1,3,4,sand,firm,sand incongruent 
 25,11.0,10.70,45.0,45.0,2,1,1,2,2,4,firm,sand,firm incongruent 
 26,9.0,9.06,135.0,45.0,3,2,1,1,1,3,firm,firm,firm   congruent 
 27,9.0,12.83,45.0,135.0,2,3,1,1,1,3,firm,firm,firm   congruent 
 28,7.0,3.75,45.0,135.0,2,3,1,1,1,2,firm,firm,firm   congruent 
 29,7.0,11.59,45.0,45.0,1,2,2,1,3,1,sand,firm,sand incongruent 
 30,5.0,5.55,45.0,45.0,2,1,1,2,1,4,firm,sand,firm incongruent 
 31,7.0,9.45,135.0,45.0,4,1,2,2,1,2,sand,sand,sand   congruent 
 32,5.0,10.12,45.0,45.0,2,1,1,2,1,2,firm,sand,firm incongruent 
 33,11.0,9.82,135.0,45.0,3,2,1,1,2,1,firm,firm,firm   congruent 
 34,7.0,9.50,45.0,45.0,2,1,1,2,1,4,firm,sand,firm incongruent 
 35,5.0,4.60,45.0,45.0,1,2,2,1,2,3,sand,firm,sand incongruent 
 36,5.0,6.09,45.0,45.0,2,1,1,2,3,4,firm,sand,firm incongruent 
 37,7.0,9.07,45.0,135.0,1,4,2,2,2,3,sand,sand,sand   congruent 
 38,7.0,11.39,135.0,45.0,3,2,1,1,4,2,firm,firm,firm   congruent 
 39,7.0,10.60,45.0,45.0,1,2,2,1,1,3,sand,firm,sand incongruent 
 40,7.0,8.97,45.0,45.0,2,1,1,2,1,3,firm,sand,firm incongruent 
 41,9.0,7.36,45.0,45.0,2,1,1,2,4,3,firm,sand,firm incongruent 
 42,5.0,11.81,45.0,45.0,1,2,2,1,3,1,sand,firm,sand incongruent 
 43,7.0,12.62,135.0,45.0,3,2,1,1,1,4,firm,firm,firm   congruent 
 44,9.0,7.00,45.0,45.0,2,1,1,2,1,3,firm,sand,firm incongruent 
 45,7.0,10.33,135.0,45.0,3,2,1,1,1,4,firm,firm,firm   congruent 
 46,5.0,9.07,45.0,45.0,1,2,2,1,1,4,sand,firm,sand incongruent 
 47,5.0,7.28,45.0,135.0,1,4,2,2,4,3,sand,sand,sand   congruent 
 48,9.0,10.34,45.0,45.0,2,1,1,2,4,3,firm,sand,firm incongruent 
 49,5.0,12.95,45.0,135.0,2,3,1,1,1,3,firm,firm,firm   congruent 
 50,5.0,5.46,135.0,45.0,4,1,2,2,2,3,sand,sand,sand   congruent 
 51,5.0,12.26,45.0,45.0,1,2,2,1,4,2,sand,firm,sand incongruent 
 52,11.0,4.26,135.0,45.0,3,2,1,1,4,2,firm,firm,firm   congruent 
 53,7.0,3.66,45.0,45.0,2,1,1,2,3,2,firm,sand,firm incongruent 
 54,11.0,6.51,45.0,135.0,2,3,1,1,4,1,firm,firm,firm   congruent 
