  1,5.0,9.07,45.0,45.0,1,2,2,1,1,4,sand,firm,sand incongruent 
  2,9.0,9.60,45.0,45.0,1,2,2,1,1,2,sand,firm,sand incongruent 
  3,7.0,11.59,45.0,45.0,1,2,2,1,3,1,sand,firm,sand incongruent 
  4,7.0,11.98,135.0,45.0,4,1,2,2,1,2,sand,sand,sand   congruent 
  5,7.0,6.47,45.0,45.0,2,1,1,2,4,1,firm,sand,firm incongruent 
  6,9.0,11.38,45.0,45.0,1,2,2,1,3,2,sand,firm,sand incongruent 
  7,9.0,11.97,45.0,45.0,2,1,1,2,2,4,firm,sand,firm incongruent 
  8,9.0,6.88,45.0,135.0,1,4,2,2,4,2,sand,sand,sand   congruent 
  9,11.0,9.58,45.0,45.0,1,2,2,1,4,3,sand,firm,sand incongruent 
 10,7.0,9.50,45.0,45.0,2,1,1,2,1,4,firm,sand,firm incongruent 
 11,11.0,11.11,45.0,45.0,2,1,1,2,3,1,firm,sand,firm incongruent 
 12,9.0,10.42,45.0,45.0,2,1,1,2,4,1,firm,sand,firm incongruent 
 13,5.0,7.98,135.0,45.0,4,1,2,2,2,4,sand,sand,sand   congruent 
 14,9.0,7.36,45.0,45.0,2,1,1,2,4,3,firm,sand,firm incongruent 
 15,11.0,4.63,135.0,45.0,4,1,2,2,1,3,sand,sand,sand   congruent 
 16,9.0,9.24,45.0,45.0,1,2,2,1,1,4,sand,firm,sand incongruent 
 17,5.0,9.76,45.0,135.0,1,4,2,2,4,2,sand,sand,sand   congruent 
 18,9.0,3.37,45.0,135.0,1,4,2,2,4,3,sand,sand,sand   congruent 
 19,9.0,5.17,135.0,45.0,4,1,2,2,1,3,sand,sand,sand   congruent 
 20,11.0,3.73,45.0,45.0,1,2,2,1,4,2,sand,firm,sand incongruent 
 21,9.0,12.83,45.0,135.0,2,3,1,1,1,3,firm,firm,firm   congruent 
 22,9.0,4.53,135.0,45.0,4,1,2,2,3,2,sand,sand,sand   congruent 
 23,9.0,6.73,45.0,135.0,1,4,2,2,2,1,sand,sand,sand   congruent 
 24,7.0,7.82,45.0,45.0,1,2,2,1,2,4,sand,firm,sand incongruent 
 25,7.0,11.39,135.0,45.0,3,2,1,1,4,2,firm,firm,firm   congruent 
 26,5.0,4.82,45.0,45.0,2,1,1,2,1,2,firm,sand,firm incongruent 
 27,11.0,12.49,45.0,135.0,1,4,2,2,4,1,sand,sand,sand   congruent 
 28,5.0,10.12,45.0,45.0,2,1,1,2,1,2,firm,sand,firm incongruent 
 29,7.0,11.75,45.0,135.0,1,4,2,2,1,2,sand,sand,sand   congruent 
 30,7.0,7.21,45.0,45.0,2,1,1,2,3,4,firm,sand,firm incongruent 
 31,11.0,4.39,45.0,45.0,2,1,1,2,4,3,firm,sand,firm incongruent 
 32,7.0,3.53,45.0,135.0,1,4,2,2,1,4,sand,sand,sand   congruent 
 33,11.0,10.40,45.0,135.0,2,3,1,1,1,2,firm,firm,firm   congruent 
 34,5.0,9.17,45.0,135.0,2,3,1,1,1,2,firm,firm,firm   congruent 
 35,11.0,9.82,135.0,45.0,3,2,1,1,2,1,firm,firm,firm   congruent 
 36,11.0,9.08,45.0,45.0,1,2,2,1,2,4,sand,firm,sand incongruent 
 37,5.0,4.48,135.0,45.0,3,2,1,1,1,3,firm,firm,firm   congruent 
 38,7.0,8.97,45.0,45.0,2,1,1,2,1,3,firm,sand,firm incongruent 
 39,11.0,8.76,45.0,45.0,1,2,2,1,2,1,sand,firm,sand incongruent 
 40,5.0,4.60,45.0,45.0,1,2,2,1,2,3,sand,firm,sand incongruent 
 41,9.0,7.85,45.0,135.0,2,3,1,1,3,2,firm,firm,firm   congruent 
 42,7.0,7.07,45.0,45.0,1,2,2,1,1,3,sand,firm,sand incongruent 
 43,7.0,11.27,135.0,45.0,3,2,1,1,1,2,firm,firm,firm   congruent 
 44,9.0,10.34,45.0,45.0,2,1,1,2,4,3,firm,sand,firm incongruent 
 45,5.0,3.30,45.0,135.0,2,3,1,1,3,2,firm,firm,firm   congruent 
 46,11.0,3.58,45.0,135.0,1,4,2,2,1,3,sand,sand,sand   congruent 
 47,5.0,11.07,45.0,45.0,1,2,2,1,1,2,sand,firm,sand incongruent 
 48,5.0,5.55,45.0,45.0,2,1,1,2,1,4,firm,sand,firm incongruent 
 49,11.0,7.05,45.0,45.0,2,1,1,2,2,3,firm,sand,firm incongruent 
 50,9.0,9.22,135.0,45.0,3,2,1,1,4,3,firm,firm,firm   congruent 
 51,11.0,3.10,45.0,45.0,1,2,2,1,3,1,sand,firm,sand incongruent 
 52,9.0,12.93,45.0,45.0,2,1,1,2,4,2,firm,sand,firm incongruent 
 53,9.0,8.77,135.0,45.0,3,2,1,1,1,2,firm,firm,firm   congruent 
 54,11.0,4.26,135.0,45.0,3,2,1,1,4,2,firm,firm,firm   congruent 
 55,5.0,6.09,45.0,45.0,2,1,1,2,3,4,firm,sand,firm incongruent 
 56,9.0,9.06,135.0,45.0,3,2,1,1,1,3,firm,firm,firm   congruent 
 57,11.0,8.31,45.0,45.0,2,1,1,2,1,3,firm,sand,firm incongruent 
 58,7.0,12.68,135.0,45.0,4,1,2,2,4,1,sand,sand,sand   congruent 
 59,5.0,3.89,45.0,45.0,1,2,2,1,3,2,sand,firm,sand incongruent 
 60,9.0,9.38,135.0,45.0,4,1,2,2,4,1,sand,sand,sand   congruent 
 61,11.0,3.24,45.0,45.0,2,1,1,2,1,3,firm,sand,firm incongruent 
 62,11.0,5.41,135.0,45.0,3,2,1,1,4,2,firm,firm,firm   congruent 
 63,5.0,3.57,135.0,45.0,3,2,1,1,1,2,firm,firm,firm   congruent 
 64,9.0,7.00,45.0,45.0,2,1,1,2,1,3,firm,sand,firm incongruent 
 65,5.0,9.67,135.0,45.0,3,2,1,1,4,1,firm,firm,firm   congruent 
 66,7.0,12.62,135.0,45.0,3,2,1,1,1,4,firm,firm,firm   congruent 
 67,9.0,4.25,45.0,45.0,1,2,2,1,2,4,sand,firm,sand incongruent 
 68,11.0,3.69,45.0,45.0,1,2,2,1,4,3,sand,firm,sand incongruent 
 69,11.0,3.91,45.0,45.0,1,2,2,1,1,2,sand,firm,sand incongruent 
 70,9.0,11.77,135.0,45.0,4,1,2,2,4,2,sand,sand,sand   congruent 
 71,5.0,7.28,45.0,135.0,1,4,2,2,4,3,sand,sand,sand   congruent 
 72,5.0,3.29,45.0,135.0,2,3,1,1,2,1,firm,firm,firm   congruent 
 73,5.0,3.40,45.0,45.0,2,1,1,2,4,1,firm,sand,firm incongruent 
 74,9.0,12.83,45.0,45.0,2,1,1,2,4,2,firm,sand,firm incongruent 
 75,11.0,5.53,45.0,45.0,2,1,1,2,2,1,firm,sand,firm incongruent 
 76,5.0,12.59,45.0,45.0,2,1,1,2,2,1,firm,sand,firm incongruent 
 77,9.0,12.12,45.0,135.0,2,3,1,1,4,2,firm,firm,firm   congruent 
 78,5.0,8.73,135.0,45.0,3,2,1,1,4,2,firm,firm,firm   congruent 
 79,7.0,12.34,45.0,45.0,2,1,1,2,4,3,firm,sand,firm incongruent 
 80,7.0,3.75,45.0,135.0,2,3,1,1,1,2,firm,firm,firm   congruent 
 81,11.0,6.51,45.0,135.0,2,3,1,1,4,1,firm,firm,firm   congruent 
 82,11.0,10.70,45.0,45.0,2,1,1,2,2,4,firm,sand,firm incongruent 
 83,11.0,12.35,45.0,45.0,2,1,1,2,2,1,firm,sand,firm incongruent 
 84,7.0,9.07,45.0,135.0,1,4,2,2,2,3,sand,sand,sand   congruent 
 85,5.0,10.99,45.0,45.0,2,1,1,2,4,1,firm,sand,firm incongruent 
 86,7.0,4.50,45.0,135.0,2,3,1,1,3,1,firm,firm,firm   congruent 
 87,7.0,10.79,45.0,45.0,1,2,2,1,3,2,sand,firm,sand incongruent 
 88,9.0,6.78,45.0,45.0,1,2,2,1,1,4,sand,firm,sand incongruent 
 89,7.0,4.21,135.0,45.0,4,1,2,2,1,3,sand,sand,sand   congruent 
 90,7.0,6.59,45.0,45.0,2,1,1,2,1,4,firm,sand,firm incongruent 
 91,9.0,6.49,45.0,135.0,2,3,1,1,3,2,firm,firm,firm   congruent 
 92,9.0,9.65,45.0,45.0,2,1,1,2,2,1,firm,sand,firm incongruent 
 93,9.0,10.67,45.0,45.0,1,2,2,1,3,4,sand,firm,sand incongruent 
 94,5.0,5.14,45.0,45.0,2,1,1,2,2,1,firm,sand,firm incongruent 
 95,7.0,4.48,45.0,135.0,2,3,1,1,1,2,firm,firm,firm   congruent 
 96,11.0,5.18,135.0,45.0,4,1,2,2,2,1,sand,sand,sand   congruent 
 97,7.0,9.45,135.0,45.0,4,1,2,2,1,2,sand,sand,sand   congruent 
 98,7.0,5.67,45.0,135.0,1,4,2,2,4,1,sand,sand,sand   congruent 
 99,7.0,8.45,45.0,135.0,2,3,1,1,2,1,firm,firm,firm   congruent 
100,5.0,6.13,45.0,45.0,1,2,2,1,3,1,sand,firm,sand incongruent 
101,5.0,5.46,135.0,45.0,4,1,2,2,2,3,sand,sand,sand   congruent 
102,11.0,12.43,135.0,45.0,4,1,2,2,1,4,sand,sand,sand   congruent 
103,7.0,10.33,135.0,45.0,3,2,1,1,1,4,firm,firm,firm   congruent 
104,5.0,6.79,45.0,45.0,1,2,2,1,3,1,sand,firm,sand incongruent 
105,11.0,11.82,45.0,135.0,1,4,2,2,2,1,sand,sand,sand   congruent 
106,5.0,9.13,45.0,135.0,1,4,2,2,3,4,sand,sand,sand   congruent 
107,7.0,12.66,45.0,45.0,2,1,1,2,1,4,firm,sand,firm incongruent 
108,7.0,3.90,45.0,45.0,1,2,2,1,2,1,sand,firm,sand incongruent 
109,7.0,10.60,45.0,45.0,1,2,2,1,1,3,sand,firm,sand incongruent 
110,7.0,3.75,45.0,45.0,1,2,2,1,3,2,sand,firm,sand incongruent 
111,9.0,3.92,45.0,45.0,1,2,2,1,4,1,sand,firm,sand incongruent 
112,9.0,4.07,45.0,45.0,1,2,2,1,1,3,sand,firm,sand incongruent 
113,5.0,12.95,45.0,135.0,2,3,1,1,1,3,firm,firm,firm   congruent 
114,7.0,3.66,45.0,45.0,2,1,1,2,3,2,firm,sand,firm incongruent 
115,5.0,12.26,45.0,45.0,1,2,2,1,4,2,sand,firm,sand incongruent 
116,5.0,11.81,45.0,45.0,1,2,2,1,3,1,sand,firm,sand incongruent 
117,5.0,5.61,135.0,45.0,4,1,2,2,2,4,sand,sand,sand   congruent 
118,11.0,8.28,45.0,135.0,1,4,2,2,4,2,sand,sand,sand   congruent 
119,11.0,11.81,45.0,135.0,2,3,1,1,2,4,firm,firm,firm   congruent 
120,7.0,5.00,45.0,45.0,1,2,2,1,3,2,sand,firm,sand incongruent 
121,9.0,7.41,45.0,135.0,1,4,2,2,1,2,sand,sand,sand   congruent 
122,5.0,12.62,45.0,135.0,1,4,2,2,4,2,sand,sand,sand   congruent 
123,11.0,4.06,135.0,45.0,4,1,2,2,2,3,sand,sand,sand   congruent 
124,9.0,8.19,135.0,45.0,3,2,1,1,1,4,firm,firm,firm   congruent 
125,11.0,7.46,135.0,45.0,3,2,1,1,4,3,firm,firm,firm   congruent 
126,11.0,3.17,45.0,135.0,2,3,1,1,1,2,firm,firm,firm   congruent 
127,11.0,3.56,45.0,45.0,1,2,2,1,1,3,sand,firm,sand incongruent 
128,5.0,8.68,135.0,45.0,4,1,2,2,3,4,sand,sand,sand   congruent 
