  1,9.0,8.19,135.0,45.0,3,2,1,1,1,4,firm,firm,firm   congruent 
  2,9.0,9.24,45.0,45.0,1,2,2,1,1,4,sand,firm,sand incongruent 
  3,5.0,8.68,135.0,45.0,4,1,2,2,3,4,sand,sand,sand   congruent 
  4,9.0,6.49,45.0,135.0,2,3,1,1,3,2,firm,firm,firm   congruent 
  5,7.0,5.67,45.0,135.0,1,4,2,2,4,1,sand,sand,sand   congruent 
  6,5.0,12.62,45.0,135.0,1,4,2,2,4,2,sand,sand,sand   congruent 
  7,7.0,10.60,45.0,45.0,1,2,2,1,1,3,sand,firm,sand incongruent 
  8,11.0,10.40,45.0,135.0,2,3,1,1,1,2,firm,firm,firm   congruent 
  9,11.0,9.58,45.0,45.0,1,2,2,1,4,3,sand,firm,sand incongruent 
 10,7.0,9.50,45.0,45.0,2,1,1,2,1,4,firm,sand,firm incongruent 
 11,5.0,5.55,45.0,45.0,2,1,1,2,1,4,firm,sand,firm incongruent 
 12,9.0,10.34,45.0,45.0,2,1,1,2,4,3,firm,sand,firm incongruent 
 13,9.0,3.37,45.0,135.0,1,4,2,2,4,3,sand,sand,sand   congruent 
 14,5.0,4.82,45.0,45.0,2,1,1,2,1,2,firm,sand,firm incongruent 
 15,9.0,9.38,135.0,45.0,4,1,2,2,4,1,sand,sand,sand   congruent 
 16,11.0,7.46,135.0,45.0,3,2,1,1,4,3,firm,firm,firm   congruent 
 17,11.0,9.08,45.0,45.0,1,2,2,1,2,4,sand,firm,sand incongruent 
 18,9.0,9.60,45.0,45.0,1,2,2,1,1,2,sand,firm,sand incongruent 
 19,5.0,10.12,45.0,45.0,2,1,1,2,1,2,firm,sand,firm incongruent 
 20,11.0,3.24,45.0,45.0,2,1,1,2,1,3,firm,sand,firm incongruent 
 21,7.0,12.68,135.0,45.0,4,1,2,2,4,1,sand,sand,sand   congruent 
 22,5.0,7.98,135.0,45.0,4,1,2,2,2,4,sand,sand,sand   congruent 
 23,11.0,9.82,135.0,45.0,3,2,1,1,2,1,firm,firm,firm   congruent 
 24,9.0,11.97,45.0,45.0,2,1,1,2,2,4,firm,sand,firm incongruent 
 25,5.0,3.57,135.0,45.0,3,2,1,1,1,2,firm,firm,firm   congruent 
 26,9.0,6.88,45.0,135.0,1,4,2,2,4,2,sand,sand,sand   congruent 
 27,9.0,4.25,45.0,45.0,1,2,2,1,2,4,sand,firm,sand incongruent 
 28,5.0,3.40,45.0,45.0,2,1,1,2,4,1,firm,sand,firm incongruent 
 29,5.0,12.95,45.0,135.0,2,3,1,1,1,3,firm,firm,firm   congruent 
 30,7.0,4.48,45.0,135.0,2,3,1,1,1,2,firm,firm,firm   congruent 
 31,7.0,11.98,135.0,45.0,4,1,2,2,1,2,sand,sand,sand   congruent 
 32,5.0,9.13,45.0,135.0,1,4,2,2,3,4,sand,sand,sand   congruent 
 33,5.0,9.76,45.0,135.0,1,4,2,2,4,2,sand,sand,sand   congruent 
 34,11.0,3.58,45.0,135.0,1,4,2,2,1,3,sand,sand,sand   congruent 
 35,7.0,7.82,45.0,45.0,1,2,2,1,2,4,sand,firm,sand incongruent 
 36,7.0,11.27,135.0,45.0,3,2,1,1,1,2,firm,firm,firm   congruent 
 37,5.0,3.30,45.0,135.0,2,3,1,1,3,2,firm,firm,firm   congruent 
 38,9.0,5.17,135.0,45.0,4,1,2,2,1,3,sand,sand,sand   congruent 
 39,11.0,5.18,135.0,45.0,4,1,2,2,2,1,sand,sand,sand   congruent 
 40,7.0,7.07,45.0,45.0,1,2,2,1,1,3,sand,firm,sand incongruent 
 41,7.0,11.75,45.0,135.0,1,4,2,2,1,2,sand,sand,sand   congruent 
 42,5.0,5.14,45.0,45.0,2,1,1,2,2,1,firm,sand,firm incongruent 
 43,5.0,12.59,45.0,45.0,2,1,1,2,2,1,firm,sand,firm incongruent 
 44,9.0,7.00,45.0,45.0,2,1,1,2,1,3,firm,sand,firm incongruent 
 45,9.0,10.67,45.0,45.0,1,2,2,1,3,4,sand,firm,sand incongruent 
 46,7.0,10.33,135.0,45.0,3,2,1,1,1,4,firm,firm,firm   congruent 
 47,5.0,8.73,135.0,45.0,3,2,1,1,4,2,firm,firm,firm   congruent 
 48,7.0,3.75,45.0,135.0,2,3,1,1,1,2,firm,firm,firm   congruent 
 49,9.0,9.22,135.0,45.0,3,2,1,1,4,3,firm,firm,firm   congruent 
