 85,7.0,5.67,45.0,135.0,1,4,2,2,4,1,sand,sand,sand   congruent 
 86,11.0,8.28,45.0,135.0,1,4,2,2,4,2,sand,sand,sand   congruent 
 87,11.0,3.91,45.0,45.0,1,2,2,1,1,2,sand,firm,sand incongruent 
 88,11.0,12.35,45.0,45.0,2,1,1,2,2,1,firm,sand,firm incongruent 
 89,5.0,6.13,45.0,45.0,1,2,2,1,3,1,sand,firm,sand incongruent 
 90,5.0,3.57,135.0,45.0,3,2,1,1,1,2,firm,firm,firm   congruent 
 91,9.0,12.83,45.0,45.0,2,1,1,2,4,2,firm,sand,firm incongruent 
 92,5.0,10.12,45.0,45.0,2,1,1,2,1,2,firm,sand,firm incongruent 
 93,11.0,11.11,45.0,45.0,2,1,1,2,3,1,firm,sand,firm incongruent 
 94,11.0,4.63,135.0,45.0,4,1,2,2,1,3,sand,sand,sand   congruent 
 95,7.0,11.59,45.0,45.0,1,2,2,1,3,1,sand,firm,sand incongruent 
 96,9.0,10.67,45.0,45.0,1,2,2,1,3,4,sand,firm,sand incongruent 
 97,11.0,8.31,45.0,45.0,2,1,1,2,1,3,firm,sand,firm incongruent 
 98,9.0,6.78,45.0,45.0,1,2,2,1,1,4,sand,firm,sand incongruent 
 99,11.0,3.10,45.0,45.0,1,2,2,1,3,1,sand,firm,sand incongruent 
100,9.0,12.93,45.0,45.0,2,1,1,2,4,2,firm,sand,firm incongruent 
101,7.0,11.39,135.0,45.0,3,2,1,1,4,2,firm,firm,firm   congruent 
102,9.0,11.77,135.0,45.0,4,1,2,2,4,2,sand,sand,sand   congruent 
103,5.0,5.46,135.0,45.0,4,1,2,2,2,3,sand,sand,sand   congruent 
104,7.0,12.66,45.0,45.0,2,1,1,2,1,4,firm,sand,firm incongruent 
105,7.0,3.75,45.0,45.0,1,2,2,1,3,2,sand,firm,sand incongruent 
106,5.0,10.99,45.0,45.0,2,1,1,2,4,1,firm,sand,firm incongruent 
107,11.0,9.08,45.0,45.0,1,2,2,1,2,4,sand,firm,sand incongruent 
108,7.0,4.21,135.0,45.0,4,1,2,2,1,3,sand,sand,sand   congruent 
109,11.0,5.53,45.0,45.0,2,1,1,2,2,1,firm,sand,firm incongruent 
110,5.0,12.59,45.0,45.0,2,1,1,2,2,1,firm,sand,firm incongruent 
111,5.0,6.79,45.0,45.0,1,2,2,1,3,1,sand,firm,sand incongruent 
112,7.0,11.27,135.0,45.0,3,2,1,1,1,2,firm,firm,firm   congruent 
113,9.0,7.00,45.0,45.0,2,1,1,2,1,3,firm,sand,firm incongruent 
114,9.0,4.53,135.0,45.0,4,1,2,2,3,2,sand,sand,sand   congruent 
115,11.0,5.41,135.0,45.0,3,2,1,1,4,2,firm,firm,firm   congruent 
116,5.0,3.89,45.0,45.0,1,2,2,1,3,2,sand,firm,sand incongruent 
117,9.0,9.60,45.0,45.0,1,2,2,1,1,2,sand,firm,sand incongruent 
118,7.0,4.50,45.0,135.0,2,3,1,1,3,1,firm,firm,firm   congruent 
119,11.0,3.73,45.0,45.0,1,2,2,1,4,2,sand,firm,sand incongruent 
120,7.0,3.53,45.0,135.0,1,4,2,2,1,4,sand,sand,sand   congruent 
121,9.0,11.97,45.0,45.0,2,1,1,2,2,4,firm,sand,firm incongruent 
122,9.0,5.17,135.0,45.0,4,1,2,2,1,3,sand,sand,sand   congruent 
123,11.0,4.06,135.0,45.0,4,1,2,2,2,3,sand,sand,sand   congruent 
124,7.0,7.82,45.0,45.0,1,2,2,1,2,4,sand,firm,sand incongruent 
125,7.0,3.66,45.0,45.0,2,1,1,2,3,2,firm,sand,firm incongruent 
126,11.0,6.51,45.0,135.0,2,3,1,1,4,1,firm,firm,firm   congruent 
127,7.0,4.48,45.0,135.0,2,3,1,1,1,2,firm,firm,firm   congruent 
128,7.0,10.79,45.0,45.0,1,2,2,1,3,2,sand,firm,sand incongruent 
