  1,9.0,10.67,45.0,45.0,1,2,2,1,3,4,sand,firm,sand incongruent 
  2,5.0,4.48,135.0,45.0,3,2,1,1,1,3,firm,firm,firm   congruent 
  3,5.0,12.95,45.0,135.0,2,3,1,1,1,3,firm,firm,firm   congruent 
  4,5.0,12.62,45.0,135.0,1,4,2,2,4,2,sand,sand,sand   congruent 
  5,9.0,8.19,135.0,45.0,3,2,1,1,1,4,firm,firm,firm   congruent 
  6,5.0,9.07,45.0,45.0,1,2,2,1,1,4,sand,firm,sand incongruent 
  7,5.0,7.28,45.0,135.0,1,4,2,2,4,3,sand,sand,sand   congruent 
  8,7.0,7.82,45.0,45.0,1,2,2,1,2,4,sand,firm,sand incongruent 
  9,11.0,8.31,45.0,45.0,2,1,1,2,1,3,firm,sand,firm incongruent 
 10,5.0,12.59,45.0,45.0,2,1,1,2,2,1,firm,sand,firm incongruent 
 11,7.0,8.97,45.0,45.0,2,1,1,2,1,3,firm,sand,firm incongruent 
 12,7.0,9.07,45.0,135.0,1,4,2,2,2,3,sand,sand,sand   congruent 
 13,7.0,9.45,135.0,45.0,4,1,2,2,1,2,sand,sand,sand   congruent 
 14,5.0,8.73,135.0,45.0,3,2,1,1,4,2,firm,firm,firm   congruent 
 15,9.0,4.25,45.0,45.0,1,2,2,1,2,4,sand,firm,sand incongruent 
 16,7.0,10.79,45.0,45.0,1,2,2,1,3,2,sand,firm,sand incongruent 
 17,9.0,10.42,45.0,45.0,2,1,1,2,4,1,firm,sand,firm incongruent 
 18,5.0,9.67,135.0,45.0,3,2,1,1,4,1,firm,firm,firm   congruent 
 19,9.0,7.00,45.0,45.0,2,1,1,2,1,3,firm,sand,firm incongruent 
 20,5.0,9.76,45.0,135.0,1,4,2,2,4,2,sand,sand,sand   congruent 
 21,7.0,4.21,135.0,45.0,4,1,2,2,1,3,sand,sand,sand   congruent 
 22,9.0,7.85,45.0,135.0,2,3,1,1,3,2,firm,firm,firm   congruent 
 23,7.0,10.60,45.0,45.0,1,2,2,1,1,3,sand,firm,sand incongruent 
 24,11.0,3.58,45.0,135.0,1,4,2,2,1,3,sand,sand,sand   congruent 
 25,11.0,3.10,45.0,45.0,1,2,2,1,3,1,sand,firm,sand incongruent 
 26,11.0,7.05,45.0,45.0,2,1,1,2,2,3,firm,sand,firm incongruent 
 27,9.0,9.24,45.0,45.0,1,2,2,1,1,4,sand,firm,sand incongruent 
 28,9.0,5.17,135.0,45.0,4,1,2,2,1,3,sand,sand,sand   congruent 
 29,7.0,12.34,45.0,45.0,2,1,1,2,4,3,firm,sand,firm incongruent 
 30,7.0,6.47,45.0,45.0,2,1,1,2,4,1,firm,sand,firm incongruent 
 31,11.0,4.26,135.0,45.0,3,2,1,1,4,2,firm,firm,firm   congruent 
 32,5.0,4.82,45.0,45.0,2,1,1,2,1,2,firm,sand,firm incongruent 
 33,5.0,5.55,45.0,45.0,2,1,1,2,1,4,firm,sand,firm incongruent 
 34,11.0,5.18,135.0,45.0,4,1,2,2,2,1,sand,sand,sand   congruent 
 35,5.0,3.29,45.0,135.0,2,3,1,1,2,1,firm,firm,firm   congruent 
 36,9.0,9.06,135.0,45.0,3,2,1,1,1,3,firm,firm,firm   congruent 
 37,7.0,12.62,135.0,45.0,3,2,1,1,1,4,firm,firm,firm   congruent 
 38,9.0,12.93,45.0,45.0,2,1,1,2,4,2,firm,sand,firm incongruent 
 39,9.0,11.77,135.0,45.0,4,1,2,2,4,2,sand,sand,sand   congruent 
 40,9.0,9.22,135.0,45.0,3,2,1,1,4,3,firm,firm,firm   congruent 
 41,11.0,9.58,45.0,45.0,1,2,2,1,4,3,sand,firm,sand incongruent 
 42,9.0,6.73,45.0,135.0,1,4,2,2,2,1,sand,sand,sand   congruent 
 43,7.0,11.75,45.0,135.0,1,4,2,2,1,2,sand,sand,sand   congruent 
 44,7.0,11.27,135.0,45.0,3,2,1,1,1,2,firm,firm,firm   congruent 
 45,7.0,3.75,45.0,135.0,2,3,1,1,1,2,firm,firm,firm   congruent 
 46,5.0,3.30,45.0,135.0,2,3,1,1,3,2,firm,firm,firm   congruent 
 47,7.0,3.53,45.0,135.0,1,4,2,2,1,4,sand,sand,sand   congruent 
 48,9.0,7.36,45.0,45.0,2,1,1,2,4,3,firm,sand,firm incongruent 
 49,11.0,5.41,135.0,45.0,3,2,1,1,4,2,firm,firm,firm   congruent 
 50,5.0,5.61,135.0,45.0,4,1,2,2,2,4,sand,sand,sand   congruent 
 51,11.0,8.76,45.0,45.0,1,2,2,1,2,1,sand,firm,sand incongruent 
 52,7.0,5.67,45.0,135.0,1,4,2,2,4,1,sand,sand,sand   congruent 
 53,11.0,11.82,45.0,135.0,1,4,2,2,2,1,sand,sand,sand   congruent 
 54,9.0,9.60,45.0,45.0,1,2,2,1,1,2,sand,firm,sand incongruent 
 55,11.0,12.49,45.0,135.0,1,4,2,2,4,1,sand,sand,sand   congruent 
 56,5.0,5.46,135.0,45.0,4,1,2,2,2,3,sand,sand,sand   congruent 
 57,5.0,11.07,45.0,45.0,1,2,2,1,1,2,sand,firm,sand incongruent 
 58,11.0,4.63,135.0,45.0,4,1,2,2,1,3,sand,sand,sand   congruent 
 59,9.0,9.65,45.0,45.0,2,1,1,2,2,1,firm,sand,firm incongruent 
 60,9.0,12.83,45.0,45.0,2,1,1,2,4,2,firm,sand,firm incongruent 
 61,11.0,11.81,45.0,135.0,2,3,1,1,2,4,firm,firm,firm   congruent 
 62,7.0,5.00,45.0,45.0,1,2,2,1,3,2,sand,firm,sand incongruent 
 63,11.0,12.43,135.0,45.0,4,1,2,2,1,4,sand,sand,sand   congruent 
 64,9.0,10.34,45.0,45.0,2,1,1,2,4,3,firm,sand,firm incongruent 
 65,5.0,6.09,45.0,45.0,2,1,1,2,3,4,firm,sand,firm incongruent 
 66,11.0,12.35,45.0,45.0,2,1,1,2,2,1,firm,sand,firm incongruent 
 67,9.0,12.12,45.0,135.0,2,3,1,1,4,2,firm,firm,firm   congruent 
 68,7.0,7.21,45.0,45.0,2,1,1,2,3,4,firm,sand,firm incongruent 
 69,11.0,9.82,135.0,45.0,3,2,1,1,2,1,firm,firm,firm   congruent 
 70,5.0,6.13,45.0,45.0,1,2,2,1,3,1,sand,firm,sand incongruent 
 71,9.0,4.07,45.0,45.0,1,2,2,1,1,3,sand,firm,sand incongruent 
 72,9.0,6.49,45.0,135.0,2,3,1,1,3,2,firm,firm,firm   congruent 
 73,5.0,12.26,45.0,45.0,1,2,2,1,4,2,sand,firm,sand incongruent 
 74,5.0,11.81,45.0,45.0,1,2,2,1,3,1,sand,firm,sand incongruent 
 75,7.0,4.50,45.0,135.0,2,3,1,1,3,1,firm,firm,firm   congruent 
 76,7.0,6.59,45.0,45.0,2,1,1,2,1,4,firm,sand,firm incongruent 
 77,5.0,7.98,135.0,45.0,4,1,2,2,2,4,sand,sand,sand   congruent 
 78,9.0,3.92,45.0,45.0,1,2,2,1,4,1,sand,firm,sand incongruent 
 79,5.0,4.60,45.0,45.0,1,2,2,1,2,3,sand,firm,sand incongruent 
 80,7.0,11.39,135.0,45.0,3,2,1,1,4,2,firm,firm,firm   congruent 
 81,7.0,9.50,45.0,45.0,2,1,1,2,1,4,firm,sand,firm incongruent 
 82,5.0,8.68,135.0,45.0,4,1,2,2,3,4,sand,sand,sand   congruent 
 83,9.0,7.41,45.0,135.0,1,4,2,2,1,2,sand,sand,sand   congruent 
 84,7.0,12.66,45.0,45.0,2,1,1,2,1,4,firm,sand,firm incongruent 
 85,9.0,11.97,45.0,45.0,2,1,1,2,2,4,firm,sand,firm incongruent 
 86,9.0,12.83,45.0,135.0,2,3,1,1,1,3,firm,firm,firm   congruent 
 87,5.0,6.79,45.0,45.0,1,2,2,1,3,1,sand,firm,sand incongruent 
 88,11.0,3.91,45.0,45.0,1,2,2,1,1,2,sand,firm,sand incongruent 
 89,11.0,10.70,45.0,45.0,2,1,1,2,2,4,firm,sand,firm incongruent 
 90,5.0,3.40,45.0,45.0,2,1,1,2,4,1,firm,sand,firm incongruent 
 91,11.0,3.69,45.0,45.0,1,2,2,1,4,3,sand,firm,sand incongruent 
 92,11.0,3.17,45.0,135.0,2,3,1,1,1,2,firm,firm,firm   congruent 
 93,9.0,11.38,45.0,45.0,1,2,2,1,3,2,sand,firm,sand incongruent 
 94,11.0,10.40,45.0,135.0,2,3,1,1,1,2,firm,firm,firm   congruent 
 95,11.0,4.39,45.0,45.0,2,1,1,2,4,3,firm,sand,firm incongruent 
 96,7.0,12.68,135.0,45.0,4,1,2,2,4,1,sand,sand,sand   congruent 
 97,5.0,5.14,45.0,45.0,2,1,1,2,2,1,firm,sand,firm incongruent 
 98,5.0,3.89,45.0,45.0,1,2,2,1,3,2,sand,firm,sand incongruent 
 99,5.0,10.99,45.0,45.0,2,1,1,2,4,1,firm,sand,firm incongruent 
100,9.0,9.38,135.0,45.0,4,1,2,2,4,1,sand,sand,sand   congruent 
101,11.0,9.08,45.0,45.0,1,2,2,1,2,4,sand,firm,sand incongruent 
102,5.0,3.57,135.0,45.0,3,2,1,1,1,2,firm,firm,firm   congruent 
103,7.0,3.90,45.0,45.0,1,2,2,1,2,1,sand,firm,sand incongruent 
104,11.0,8.28,45.0,135.0,1,4,2,2,4,2,sand,sand,sand   congruent 
105,7.0,11.98,135.0,45.0,4,1,2,2,1,2,sand,sand,sand   congruent 
106,9.0,6.88,45.0,135.0,1,4,2,2,4,2,sand,sand,sand   congruent 
107,11.0,7.46,135.0,45.0,3,2,1,1,4,3,firm,firm,firm   congruent 
108,5.0,10.12,45.0,45.0,2,1,1,2,1,2,firm,sand,firm incongruent 
109,9.0,3.37,45.0,135.0,1,4,2,2,4,3,sand,sand,sand   congruent 
110,7.0,11.59,45.0,45.0,1,2,2,1,3,1,sand,firm,sand incongruent 
111,11.0,11.11,45.0,45.0,2,1,1,2,3,1,firm,sand,firm incongruent 
112,7.0,3.75,45.0,45.0,1,2,2,1,3,2,sand,firm,sand incongruent 
113,7.0,4.48,45.0,135.0,2,3,1,1,1,2,firm,firm,firm   congruent 
114,11.0,3.56,45.0,45.0,1,2,2,1,1,3,sand,firm,sand incongruent 
115,5.0,9.17,45.0,135.0,2,3,1,1,1,2,firm,firm,firm   congruent 
116,11.0,3.73,45.0,45.0,1,2,2,1,4,2,sand,firm,sand incongruent 
117,7.0,8.45,45.0,135.0,2,3,1,1,2,1,firm,firm,firm   congruent 
118,11.0,4.06,135.0,45.0,4,1,2,2,2,3,sand,sand,sand   congruent 
119,7.0,3.66,45.0,45.0,2,1,1,2,3,2,firm,sand,firm incongruent 
120,9.0,4.53,135.0,45.0,4,1,2,2,3,2,sand,sand,sand   congruent 
121,5.0,9.13,45.0,135.0,1,4,2,2,3,4,sand,sand,sand   congruent 
122,9.0,6.78,45.0,45.0,1,2,2,1,1,4,sand,firm,sand incongruent 
123,11.0,3.24,45.0,45.0,2,1,1,2,1,3,firm,sand,firm incongruent 
124,7.0,10.33,135.0,45.0,3,2,1,1,1,4,firm,firm,firm   congruent 
125,11.0,5.53,45.0,45.0,2,1,1,2,2,1,firm,sand,firm incongruent 
126,9.0,8.77,135.0,45.0,3,2,1,1,1,2,firm,firm,firm   congruent 
127,7.0,7.07,45.0,45.0,1,2,2,1,1,3,sand,firm,sand incongruent 
128,11.0,6.51,45.0,135.0,2,3,1,1,4,1,firm,firm,firm   congruent 
