 63,9.0,11.77,135.0,45.0,4,1,2,2,4,2,sand,sand,sand   congruent 
 64,7.0,5.00,45.0,45.0,1,2,2,1,3,2,sand,firm,sand incongruent 
 65,9.0,6.73,45.0,135.0,1,4,2,2,2,1,sand,sand,sand   congruent 
 66,7.0,7.82,45.0,45.0,1,2,2,1,2,4,sand,firm,sand incongruent 
 67,11.0,9.58,45.0,45.0,1,2,2,1,4,3,sand,firm,sand incongruent 
 68,9.0,12.83,45.0,135.0,2,3,1,1,1,3,firm,firm,firm   congruent 
 69,5.0,9.67,135.0,45.0,3,2,1,1,4,1,firm,firm,firm   congruent 
 70,7.0,3.53,45.0,135.0,1,4,2,2,1,4,sand,sand,sand   congruent 
 71,9.0,10.67,45.0,45.0,1,2,2,1,3,4,sand,firm,sand incongruent 
 72,7.0,12.62,135.0,45.0,3,2,1,1,1,4,firm,firm,firm   congruent 
 73,11.0,3.69,45.0,45.0,1,2,2,1,4,3,sand,firm,sand incongruent 
 74,7.0,4.21,135.0,45.0,4,1,2,2,1,3,sand,sand,sand   congruent 
 75,5.0,9.07,45.0,45.0,1,2,2,1,1,4,sand,firm,sand incongruent 
 76,9.0,5.17,135.0,45.0,4,1,2,2,1,3,sand,sand,sand   congruent 
 77,5.0,12.62,45.0,135.0,1,4,2,2,4,2,sand,sand,sand   congruent 
 78,7.0,12.34,45.0,45.0,2,1,1,2,4,3,firm,sand,firm incongruent 
 79,7.0,9.50,45.0,45.0,2,1,1,2,1,4,firm,sand,firm incongruent 
 80,5.0,3.89,45.0,45.0,1,2,2,1,3,2,sand,firm,sand incongruent 
 81,7.0,11.39,135.0,45.0,3,2,1,1,4,2,firm,firm,firm   congruent 
 82,7.0,12.66,45.0,45.0,2,1,1,2,1,4,firm,sand,firm incongruent 
 83,5.0,7.98,135.0,45.0,4,1,2,2,2,4,sand,sand,sand   congruent 
 84,7.0,12.68,135.0,45.0,4,1,2,2,4,1,sand,sand,sand   congruent 
 85,9.0,11.97,45.0,45.0,2,1,1,2,2,4,firm,sand,firm incongruent 
 86,9.0,12.12,45.0,135.0,2,3,1,1,4,2,firm,firm,firm   congruent 
 87,9.0,10.42,45.0,45.0,2,1,1,2,4,1,firm,sand,firm incongruent 
 88,5.0,3.40,45.0,45.0,2,1,1,2,4,1,firm,sand,firm incongruent 
 89,11.0,7.46,135.0,45.0,3,2,1,1,4,3,firm,firm,firm   congruent 
 90,5.0,10.99,45.0,45.0,2,1,1,2,4,1,firm,sand,firm incongruent 
 91,11.0,12.49,45.0,135.0,1,4,2,2,4,1,sand,sand,sand   congruent 
 92,11.0,10.70,45.0,45.0,2,1,1,2,2,4,firm,sand,firm incongruent 
 93,9.0,9.60,45.0,45.0,1,2,2,1,1,2,sand,firm,sand incongruent 
 94,7.0,11.98,135.0,45.0,4,1,2,2,1,2,sand,sand,sand   congruent 
 95,11.0,9.82,135.0,45.0,3,2,1,1,2,1,firm,firm,firm   congruent 
 96,9.0,7.00,45.0,45.0,2,1,1,2,1,3,firm,sand,firm incongruent 
 97,5.0,12.95,45.0,135.0,2,3,1,1,1,3,firm,firm,firm   congruent 
 98,5.0,3.29,45.0,135.0,2,3,1,1,2,1,firm,firm,firm   congruent 
 99,11.0,3.10,45.0,45.0,1,2,2,1,3,1,sand,firm,sand incongruent 
100,11.0,6.51,45.0,135.0,2,3,1,1,4,1,firm,firm,firm   congruent 
101,9.0,7.41,45.0,135.0,1,4,2,2,1,2,sand,sand,sand   congruent 
102,11.0,8.28,45.0,135.0,1,4,2,2,4,2,sand,sand,sand   congruent 
103,9.0,3.92,45.0,45.0,1,2,2,1,4,1,sand,firm,sand incongruent 
104,9.0,9.38,135.0,45.0,4,1,2,2,4,1,sand,sand,sand   congruent 
105,7.0,8.45,45.0,135.0,2,3,1,1,2,1,firm,firm,firm   congruent 
106,9.0,7.85,45.0,135.0,2,3,1,1,3,2,firm,firm,firm   congruent 
107,5.0,7.28,45.0,135.0,1,4,2,2,4,3,sand,sand,sand   congruent 
108,11.0,4.06,135.0,45.0,4,1,2,2,2,3,sand,sand,sand   congruent 
