  1,5.0,4.48,135.0,45.0,3,2,1,1,1,3,firm,firm,firm   congruent 
  2,7.0,9.07,45.0,135.0,1,4,2,2,2,3,sand,sand,sand   congruent 
  3,7.0,10.60,45.0,45.0,1,2,2,1,1,3,sand,firm,sand incongruent 
  4,5.0,9.17,45.0,135.0,2,3,1,1,1,2,firm,firm,firm   congruent 
  5,5.0,9.07,45.0,45.0,1,2,2,1,1,4,sand,firm,sand incongruent 
  6,9.0,3.37,45.0,135.0,1,4,2,2,4,3,sand,sand,sand   congruent 
  7,11.0,3.24,45.0,45.0,2,1,1,2,1,3,firm,sand,firm incongruent 
  8,7.0,4.21,135.0,45.0,4,1,2,2,1,3,sand,sand,sand   congruent 
  9,7.0,11.75,45.0,135.0,1,4,2,2,1,2,sand,sand,sand   congruent 
 10,7.0,3.90,45.0,45.0,1,2,2,1,2,1,sand,firm,sand incongruent 
 11,7.0,3.75,45.0,135.0,2,3,1,1,1,2,firm,firm,firm   congruent 
 12,9.0,12.83,45.0,45.0,2,1,1,2,4,2,firm,sand,firm incongruent 
 13,11.0,12.49,45.0,135.0,1,4,2,2,4,1,sand,sand,sand   congruent 
 14,9.0,7.36,45.0,45.0,2,1,1,2,4,3,firm,sand,firm incongruent 
 15,11.0,5.53,45.0,45.0,2,1,1,2,2,1,firm,sand,firm incongruent 
 16,7.0,11.98,135.0,45.0,4,1,2,2,1,2,sand,sand,sand   congruent 
 17,9.0,12.83,45.0,135.0,2,3,1,1,1,3,firm,firm,firm   congruent 
 18,11.0,8.28,45.0,135.0,1,4,2,2,4,2,sand,sand,sand   congruent 
 19,9.0,11.38,45.0,45.0,1,2,2,1,3,2,sand,firm,sand incongruent 
 20,11.0,12.43,135.0,45.0,4,1,2,2,1,4,sand,sand,sand   congruent 
 21,5.0,3.30,45.0,135.0,2,3,1,1,3,2,firm,firm,firm   congruent 
 22,5.0,8.68,135.0,45.0,4,1,2,2,3,4,sand,sand,sand   congruent 
 23,11.0,11.82,45.0,135.0,1,4,2,2,2,1,sand,sand,sand   congruent 
 24,11.0,3.17,45.0,135.0,2,3,1,1,1,2,firm,firm,firm   congruent 
 25,7.0,3.66,45.0,45.0,2,1,1,2,3,2,firm,sand,firm incongruent 
 26,9.0,6.73,45.0,135.0,1,4,2,2,2,1,sand,sand,sand   congruent 
 27,5.0,7.28,45.0,135.0,1,4,2,2,4,3,sand,sand,sand   congruent 
 28,9.0,4.25,45.0,45.0,1,2,2,1,2,4,sand,firm,sand incongruent 
 29,5.0,9.76,45.0,135.0,1,4,2,2,4,2,sand,sand,sand   congruent 
 30,5.0,12.26,45.0,45.0,1,2,2,1,4,2,sand,firm,sand incongruent 
 31,11.0,4.39,45.0,45.0,2,1,1,2,4,3,firm,sand,firm incongruent 
 32,11.0,7.46,135.0,45.0,3,2,1,1,4,3,firm,firm,firm   congruent 
 33,5.0,3.89,45.0,45.0,1,2,2,1,3,2,sand,firm,sand incongruent 
