 53,5.0,12.26,45.0,45.0,1,2,2,1,4,2,sand,firm,sand incongruent 
 54,5.0,3.40,45.0,45.0,2,1,1,2,4,1,firm,sand,firm incongruent 
 55,7.0,7.21,45.0,45.0,2,1,1,2,3,4,firm,sand,firm incongruent 
 56,7.0,7.07,45.0,45.0,1,2,2,1,1,3,sand,firm,sand incongruent 
 57,5.0,12.62,45.0,135.0,1,4,2,2,4,2,sand,sand,sand   congruent 
 58,11.0,8.28,45.0,135.0,1,4,2,2,4,2,sand,sand,sand   congruent 
 59,5.0,4.60,45.0,45.0,1,2,2,1,2,3,sand,firm,sand incongruent 
 60,5.0,3.30,45.0,135.0,2,3,1,1,3,2,firm,firm,firm   congruent 
 61,11.0,7.46,135.0,45.0,3,2,1,1,4,3,firm,firm,firm   congruent 
 62,5.0,9.13,45.0,135.0,1,4,2,2,3,4,sand,sand,sand   congruent 
 63,7.0,11.75,45.0,135.0,1,4,2,2,1,2,sand,sand,sand   congruent 
 64,9.0,6.73,45.0,135.0,1,4,2,2,2,1,sand,sand,sand   congruent 
 65,5.0,4.82,45.0,45.0,2,1,1,2,1,2,firm,sand,firm incongruent 
 66,7.0,3.75,45.0,45.0,1,2,2,1,3,2,sand,firm,sand incongruent 
 67,7.0,12.34,45.0,45.0,2,1,1,2,4,3,firm,sand,firm incongruent 
 68,11.0,9.08,45.0,45.0,1,2,2,1,2,4,sand,firm,sand incongruent 
 69,11.0,11.81,45.0,135.0,2,3,1,1,2,4,firm,firm,firm   congruent 
 70,9.0,10.67,45.0,45.0,1,2,2,1,3,4,sand,firm,sand incongruent 
 71,5.0,10.99,45.0,45.0,2,1,1,2,4,1,firm,sand,firm incongruent 
 72,11.0,3.56,45.0,45.0,1,2,2,1,1,3,sand,firm,sand incongruent 
 73,7.0,8.45,45.0,135.0,2,3,1,1,2,1,firm,firm,firm   congruent 
 74,7.0,12.68,135.0,45.0,4,1,2,2,4,1,sand,sand,sand   congruent 
 75,11.0,3.24,45.0,45.0,2,1,1,2,1,3,firm,sand,firm incongruent 
 76,7.0,7.82,45.0,45.0,1,2,2,1,2,4,sand,firm,sand incongruent 
 77,5.0,9.07,45.0,45.0,1,2,2,1,1,4,sand,firm,sand incongruent 
 78,9.0,4.07,45.0,45.0,1,2,2,1,1,3,sand,firm,sand incongruent 
 79,9.0,9.65,45.0,45.0,2,1,1,2,2,1,firm,sand,firm incongruent 
 80,11.0,3.69,45.0,45.0,1,2,2,1,4,3,sand,firm,sand incongruent 
 81,11.0,9.58,45.0,45.0,1,2,2,1,4,3,sand,firm,sand incongruent 
 82,5.0,12.59,45.0,45.0,2,1,1,2,2,1,firm,sand,firm incongruent 
 83,7.0,12.66,45.0,45.0,2,1,1,2,1,4,firm,sand,firm incongruent 
 84,5.0,6.13,45.0,45.0,1,2,2,1,3,1,sand,firm,sand incongruent 
 85,5.0,8.73,135.0,45.0,3,2,1,1,4,2,firm,firm,firm   congruent 
 86,5.0,10.12,45.0,45.0,2,1,1,2,1,2,firm,sand,firm incongruent 
 87,7.0,10.60,45.0,45.0,1,2,2,1,1,3,sand,firm,sand incongruent 
 88,9.0,9.24,45.0,45.0,1,2,2,1,1,4,sand,firm,sand incongruent 
 89,11.0,8.31,45.0,45.0,2,1,1,2,1,3,firm,sand,firm incongruent 
 90,11.0,4.39,45.0,45.0,2,1,1,2,4,3,firm,sand,firm incongruent 
 91,9.0,6.49,45.0,135.0,2,3,1,1,3,2,firm,firm,firm   congruent 
 92,9.0,9.60,45.0,45.0,1,2,2,1,1,2,sand,firm,sand incongruent 
 93,11.0,12.43,135.0,45.0,4,1,2,2,1,4,sand,sand,sand   congruent 
 94,9.0,4.25,45.0,45.0,1,2,2,1,2,4,sand,firm,sand incongruent 
 95,11.0,4.26,135.0,45.0,3,2,1,1,4,2,firm,firm,firm   congruent 
 96,11.0,7.05,45.0,45.0,2,1,1,2,2,3,firm,sand,firm incongruent 
 97,11.0,12.35,45.0,45.0,2,1,1,2,2,1,firm,sand,firm incongruent 
 98,7.0,5.67,45.0,135.0,1,4,2,2,4,1,sand,sand,sand   congruent 
 99,7.0,3.75,45.0,135.0,2,3,1,1,1,2,firm,firm,firm   congruent 
100,7.0,8.97,45.0,45.0,2,1,1,2,1,3,firm,sand,firm incongruent 
101,11.0,3.17,45.0,135.0,2,3,1,1,1,2,firm,firm,firm   congruent 
102,11.0,6.51,45.0,135.0,2,3,1,1,4,1,firm,firm,firm   congruent 
103,9.0,3.37,45.0,135.0,1,4,2,2,4,3,sand,sand,sand   congruent 
104,5.0,5.55,45.0,45.0,2,1,1,2,1,4,firm,sand,firm incongruent 
105,9.0,12.93,45.0,45.0,2,1,1,2,4,2,firm,sand,firm incongruent 
106,11.0,3.10,45.0,45.0,1,2,2,1,3,1,sand,firm,sand incongruent 
107,9.0,9.22,135.0,45.0,3,2,1,1,4,3,firm,firm,firm   congruent 
108,5.0,4.48,135.0,45.0,3,2,1,1,1,3,firm,firm,firm   congruent 
109,5.0,5.61,135.0,45.0,4,1,2,2,2,4,sand,sand,sand   congruent 
110,11.0,5.18,135.0,45.0,4,1,2,2,2,1,sand,sand,sand   congruent 
111,11.0,10.40,45.0,135.0,2,3,1,1,1,2,firm,firm,firm   congruent 
112,7.0,12.62,135.0,45.0,3,2,1,1,1,4,firm,firm,firm   congruent 
113,9.0,12.83,45.0,45.0,2,1,1,2,4,2,firm,sand,firm incongruent 
114,5.0,12.95,45.0,135.0,2,3,1,1,1,3,firm,firm,firm   congruent 
115,9.0,7.00,45.0,45.0,2,1,1,2,1,3,firm,sand,firm incongruent 
116,7.0,9.50,45.0,45.0,2,1,1,2,1,4,firm,sand,firm incongruent 
117,5.0,8.68,135.0,45.0,4,1,2,2,3,4,sand,sand,sand   congruent 
118,11.0,3.91,45.0,45.0,1,2,2,1,1,2,sand,firm,sand incongruent 
119,9.0,7.36,45.0,45.0,2,1,1,2,4,3,firm,sand,firm incongruent 
120,5.0,5.14,45.0,45.0,2,1,1,2,2,1,firm,sand,firm incongruent 
121,11.0,4.06,135.0,45.0,4,1,2,2,2,3,sand,sand,sand   congruent 
122,11.0,3.58,45.0,135.0,1,4,2,2,1,3,sand,sand,sand   congruent 
123,7.0,4.48,45.0,135.0,2,3,1,1,1,2,firm,firm,firm   congruent 
124,9.0,11.97,45.0,45.0,2,1,1,2,2,4,firm,sand,firm incongruent 
125,11.0,5.53,45.0,45.0,2,1,1,2,2,1,firm,sand,firm incongruent 
126,7.0,4.21,135.0,45.0,4,1,2,2,1,3,sand,sand,sand   congruent 
127,9.0,9.06,135.0,45.0,3,2,1,1,1,3,firm,firm,firm   congruent 
128,7.0,10.33,135.0,45.0,3,2,1,1,1,4,firm,firm,firm   congruent 
