 33,9.0,8.19,135.0,45.0,3,2,1,1,1,4,firm,firm,firm   congruent 
 34,7.0,11.39,135.0,45.0,3,2,1,1,4,2,firm,firm,firm   congruent 
 35,5.0,3.57,135.0,45.0,3,2,1,1,1,2,firm,firm,firm   congruent 
 36,7.0,11.75,45.0,135.0,1,4,2,2,1,2,sand,sand,sand   congruent 
 37,7.0,8.45,45.0,135.0,2,3,1,1,2,1,firm,firm,firm   congruent 
 38,11.0,11.82,45.0,135.0,1,4,2,2,2,1,sand,sand,sand   congruent 
 39,9.0,5.17,135.0,45.0,4,1,2,2,1,3,sand,sand,sand   congruent 
 40,5.0,3.89,45.0,45.0,1,2,2,1,3,2,sand,firm,sand incongruent 
 41,9.0,6.88,45.0,135.0,1,4,2,2,4,2,sand,sand,sand   congruent 
 42,9.0,12.83,45.0,135.0,2,3,1,1,1,3,firm,firm,firm   congruent 
 43,9.0,12.83,45.0,45.0,2,1,1,2,4,2,firm,sand,firm incongruent 
 44,9.0,12.12,45.0,135.0,2,3,1,1,4,2,firm,firm,firm   congruent 
 45,7.0,10.60,45.0,45.0,1,2,2,1,1,3,sand,firm,sand incongruent 
 46,9.0,4.07,45.0,45.0,1,2,2,1,1,3,sand,firm,sand incongruent 
 47,11.0,12.35,45.0,45.0,2,1,1,2,2,1,firm,sand,firm incongruent 
 48,5.0,9.07,45.0,45.0,1,2,2,1,1,4,sand,firm,sand incongruent 
 49,5.0,6.79,45.0,45.0,1,2,2,1,3,1,sand,firm,sand incongruent 
 50,11.0,3.56,45.0,45.0,1,2,2,1,1,3,sand,firm,sand incongruent 
 51,9.0,9.22,135.0,45.0,3,2,1,1,4,3,firm,firm,firm   congruent 
 52,7.0,12.34,45.0,45.0,2,1,1,2,4,3,firm,sand,firm incongruent 
 53,5.0,10.12,45.0,45.0,2,1,1,2,1,2,firm,sand,firm incongruent 
 54,7.0,7.21,45.0,45.0,2,1,1,2,3,4,firm,sand,firm incongruent 
 55,7.0,3.66,45.0,45.0,2,1,1,2,3,2,firm,sand,firm incongruent 
 56,7.0,6.59,45.0,45.0,2,1,1,2,1,4,firm,sand,firm incongruent 
 57,9.0,6.78,45.0,45.0,1,2,2,1,1,4,sand,firm,sand incongruent 
 58,11.0,8.28,45.0,135.0,1,4,2,2,4,2,sand,sand,sand   congruent 
 59,5.0,8.68,135.0,45.0,4,1,2,2,3,4,sand,sand,sand   congruent 
 60,9.0,7.85,45.0,135.0,2,3,1,1,3,2,firm,firm,firm   congruent 
 61,5.0,9.17,45.0,135.0,2,3,1,1,1,2,firm,firm,firm   congruent 
 62,5.0,5.46,135.0,45.0,4,1,2,2,2,3,sand,sand,sand   congruent 
 63,7.0,3.75,45.0,135.0,2,3,1,1,1,2,firm,firm,firm   congruent 
 64,7.0,4.21,135.0,45.0,4,1,2,2,1,3,sand,sand,sand   congruent 
 65,5.0,11.07,45.0,45.0,1,2,2,1,1,2,sand,firm,sand incongruent 
 66,5.0,5.14,45.0,45.0,2,1,1,2,2,1,firm,sand,firm incongruent 
 67,5.0,12.62,45.0,135.0,1,4,2,2,4,2,sand,sand,sand   congruent 
 68,5.0,3.40,45.0,45.0,2,1,1,2,4,1,firm,sand,firm incongruent 
 69,11.0,4.06,135.0,45.0,4,1,2,2,2,3,sand,sand,sand   congruent 
 70,11.0,12.43,135.0,45.0,4,1,2,2,1,4,sand,sand,sand   congruent 
 71,9.0,4.25,45.0,45.0,1,2,2,1,2,4,sand,firm,sand incongruent 
 72,5.0,4.82,45.0,45.0,2,1,1,2,1,2,firm,sand,firm incongruent 
 73,11.0,7.46,135.0,45.0,3,2,1,1,4,3,firm,firm,firm   congruent 
 74,11.0,9.08,45.0,45.0,1,2,2,1,2,4,sand,firm,sand incongruent 
 75,5.0,7.28,45.0,135.0,1,4,2,2,4,3,sand,sand,sand   congruent 
 76,11.0,12.49,45.0,135.0,1,4,2,2,4,1,sand,sand,sand   congruent 
 77,11.0,4.63,135.0,45.0,4,1,2,2,1,3,sand,sand,sand   congruent 
 78,5.0,11.81,45.0,45.0,1,2,2,1,3,1,sand,firm,sand incongruent 
 79,9.0,7.00,45.0,45.0,2,1,1,2,1,3,firm,sand,firm incongruent 
 80,5.0,6.09,45.0,45.0,2,1,1,2,3,4,firm,sand,firm incongruent 
 81,11.0,3.24,45.0,45.0,2,1,1,2,1,3,firm,sand,firm incongruent 
 82,9.0,8.77,135.0,45.0,3,2,1,1,1,2,firm,firm,firm   congruent 
 83,11.0,5.41,135.0,45.0,3,2,1,1,4,2,firm,firm,firm   congruent 
 84,9.0,7.41,45.0,135.0,1,4,2,2,1,2,sand,sand,sand   congruent 
 85,11.0,4.26,135.0,45.0,3,2,1,1,4,2,firm,firm,firm   congruent 
 86,7.0,10.79,45.0,45.0,1,2,2,1,3,2,sand,firm,sand incongruent 
 87,11.0,10.70,45.0,45.0,2,1,1,2,2,4,firm,sand,firm incongruent 
 88,11.0,11.81,45.0,135.0,2,3,1,1,2,4,firm,firm,firm   congruent 
 89,9.0,9.24,45.0,45.0,1,2,2,1,1,4,sand,firm,sand incongruent 
 90,11.0,6.51,45.0,135.0,2,3,1,1,4,1,firm,firm,firm   congruent 
 91,11.0,8.31,45.0,45.0,2,1,1,2,1,3,firm,sand,firm incongruent 
 92,7.0,4.50,45.0,135.0,2,3,1,1,3,1,firm,firm,firm   congruent 
 93,7.0,11.59,45.0,45.0,1,2,2,1,3,1,sand,firm,sand incongruent 
 94,9.0,9.65,45.0,45.0,2,1,1,2,2,1,firm,sand,firm incongruent 
 95,11.0,9.82,135.0,45.0,3,2,1,1,2,1,firm,firm,firm   congruent 
 96,5.0,4.48,135.0,45.0,3,2,1,1,1,3,firm,firm,firm   congruent 
 97,5.0,6.13,45.0,45.0,1,2,2,1,3,1,sand,firm,sand incongruent 
 98,7.0,12.68,135.0,45.0,4,1,2,2,4,1,sand,sand,sand   congruent 
 99,7.0,11.98,135.0,45.0,4,1,2,2,1,2,sand,sand,sand   congruent 
100,11.0,8.76,45.0,45.0,1,2,2,1,2,1,sand,firm,sand incongruent 
101,9.0,11.77,135.0,45.0,4,1,2,2,4,2,sand,sand,sand   congruent 
102,7.0,8.97,45.0,45.0,2,1,1,2,1,3,firm,sand,firm incongruent 
103,5.0,5.55,45.0,45.0,2,1,1,2,1,4,firm,sand,firm incongruent 
104,5.0,8.73,135.0,45.0,3,2,1,1,4,2,firm,firm,firm   congruent 
105,7.0,3.75,45.0,45.0,1,2,2,1,3,2,sand,firm,sand incongruent 
106,7.0,5.67,45.0,135.0,1,4,2,2,4,1,sand,sand,sand   congruent 
107,7.0,6.47,45.0,45.0,2,1,1,2,4,1,firm,sand,firm incongruent 
108,11.0,3.58,45.0,135.0,1,4,2,2,1,3,sand,sand,sand   congruent 
109,9.0,9.38,135.0,45.0,4,1,2,2,4,1,sand,sand,sand   congruent 
110,11.0,3.69,45.0,45.0,1,2,2,1,4,3,sand,firm,sand incongruent 
111,9.0,6.73,45.0,135.0,1,4,2,2,2,1,sand,sand,sand   congruent 
112,5.0,3.29,45.0,135.0,2,3,1,1,2,1,firm,firm,firm   congruent 
113,7.0,11.27,135.0,45.0,3,2,1,1,1,2,firm,firm,firm   congruent 
114,7.0,4.48,45.0,135.0,2,3,1,1,1,2,firm,firm,firm   congruent 
115,7.0,12.62,135.0,45.0,3,2,1,1,1,4,firm,firm,firm   congruent 
116,9.0,7.36,45.0,45.0,2,1,1,2,4,3,firm,sand,firm incongruent 
117,5.0,12.59,45.0,45.0,2,1,1,2,2,1,firm,sand,firm incongruent 
118,9.0,10.67,45.0,45.0,1,2,2,1,3,4,sand,firm,sand incongruent 
119,11.0,3.10,45.0,45.0,1,2,2,1,3,1,sand,firm,sand incongruent 
120,9.0,11.38,45.0,45.0,1,2,2,1,3,2,sand,firm,sand incongruent 
121,5.0,9.13,45.0,135.0,1,4,2,2,3,4,sand,sand,sand   congruent 
122,5.0,9.76,45.0,135.0,1,4,2,2,4,2,sand,sand,sand   congruent 
123,5.0,5.61,135.0,45.0,4,1,2,2,2,4,sand,sand,sand   congruent 
124,11.0,5.18,135.0,45.0,4,1,2,2,2,1,sand,sand,sand   congruent 
125,11.0,9.58,45.0,45.0,1,2,2,1,4,3,sand,firm,sand incongruent 
126,11.0,5.53,45.0,45.0,2,1,1,2,2,1,firm,sand,firm incongruent 
127,7.0,3.90,45.0,45.0,1,2,2,1,2,1,sand,firm,sand incongruent 
128,5.0,12.95,45.0,135.0,2,3,1,1,1,3,firm,firm,firm   congruent 
