  1,9.0,12.83,45.0,45.0,2,1,1,2,4,2,firm,sand,firm incongruent 
  2,11.0,3.17,45.0,135.0,2,3,1,1,1,2,firm,firm,firm   congruent 
  3,7.0,11.75,45.0,135.0,1,4,2,2,1,2,sand,sand,sand   congruent 
  4,9.0,4.25,45.0,45.0,1,2,2,1,2,4,sand,firm,sand incongruent 
  5,5.0,5.46,135.0,45.0,4,1,2,2,2,3,sand,sand,sand   congruent 
  6,11.0,6.51,45.0,135.0,2,3,1,1,4,1,firm,firm,firm   congruent 
  7,7.0,6.47,45.0,45.0,2,1,1,2,4,1,firm,sand,firm incongruent 
  8,11.0,9.82,135.0,45.0,3,2,1,1,2,1,firm,firm,firm   congruent 
  9,9.0,8.19,135.0,45.0,3,2,1,1,1,4,firm,firm,firm   congruent 
 10,9.0,11.97,45.0,45.0,2,1,1,2,2,4,firm,sand,firm incongruent 
 11,5.0,12.62,45.0,135.0,1,4,2,2,4,2,sand,sand,sand   congruent 
 12,5.0,8.73,135.0,45.0,3,2,1,1,4,2,firm,firm,firm   congruent 
 13,7.0,10.60,45.0,45.0,1,2,2,1,1,3,sand,firm,sand incongruent 
 14,7.0,9.50,45.0,45.0,2,1,1,2,1,4,firm,sand,firm incongruent 
 15,7.0,4.50,45.0,135.0,2,3,1,1,3,1,firm,firm,firm   congruent 
 16,5.0,10.12,45.0,45.0,2,1,1,2,1,2,firm,sand,firm incongruent 
 17,9.0,6.88,45.0,135.0,1,4,2,2,4,2,sand,sand,sand   congruent 
 18,11.0,8.28,45.0,135.0,1,4,2,2,4,2,sand,sand,sand   congruent 
 19,7.0,5.00,45.0,45.0,1,2,2,1,3,2,sand,firm,sand incongruent 
 20,11.0,10.70,45.0,45.0,2,1,1,2,2,4,firm,sand,firm incongruent 
 21,11.0,4.26,135.0,45.0,3,2,1,1,4,2,firm,firm,firm   congruent 
 22,9.0,11.77,135.0,45.0,4,1,2,2,4,2,sand,sand,sand   congruent 
 23,9.0,7.00,45.0,45.0,2,1,1,2,1,3,firm,sand,firm incongruent 
 24,7.0,12.62,135.0,45.0,3,2,1,1,1,4,firm,firm,firm   congruent 
 25,9.0,7.36,45.0,45.0,2,1,1,2,4,3,firm,sand,firm incongruent 
 26,7.0,11.39,135.0,45.0,3,2,1,1,4,2,firm,firm,firm   congruent 
 27,5.0,3.29,45.0,135.0,2,3,1,1,2,1,firm,firm,firm   congruent 
 28,11.0,3.91,45.0,45.0,1,2,2,1,1,2,sand,firm,sand incongruent 
 29,9.0,6.73,45.0,135.0,1,4,2,2,2,1,sand,sand,sand   congruent 
 30,7.0,3.66,45.0,45.0,2,1,1,2,3,2,firm,sand,firm incongruent 
 31,7.0,3.75,45.0,135.0,2,3,1,1,1,2,firm,firm,firm   congruent 
 32,11.0,9.08,45.0,45.0,1,2,2,1,2,4,sand,firm,sand incongruent 
 33,9.0,11.38,45.0,45.0,1,2,2,1,3,2,sand,firm,sand incongruent 
 34,11.0,3.10,45.0,45.0,1,2,2,1,3,1,sand,firm,sand incongruent 
 35,7.0,9.45,135.0,45.0,4,1,2,2,1,2,sand,sand,sand   congruent 
 36,9.0,3.92,45.0,45.0,1,2,2,1,4,1,sand,firm,sand incongruent 
 37,9.0,4.07,45.0,45.0,1,2,2,1,1,3,sand,firm,sand incongruent 
 38,5.0,7.98,135.0,45.0,4,1,2,2,2,4,sand,sand,sand   congruent 
 39,5.0,6.13,45.0,45.0,1,2,2,1,3,1,sand,firm,sand incongruent 
 40,5.0,12.59,45.0,45.0,2,1,1,2,2,1,firm,sand,firm incongruent 
 41,9.0,10.34,45.0,45.0,2,1,1,2,4,3,firm,sand,firm incongruent 
 42,11.0,5.53,45.0,45.0,2,1,1,2,2,1,firm,sand,firm incongruent 
 43,7.0,10.79,45.0,45.0,1,2,2,1,3,2,sand,firm,sand incongruent 
 44,9.0,4.53,135.0,45.0,4,1,2,2,3,2,sand,sand,sand   congruent 
 45,7.0,11.59,45.0,45.0,1,2,2,1,3,1,sand,firm,sand incongruent 
 46,9.0,12.83,45.0,135.0,2,3,1,1,1,3,firm,firm,firm   congruent 
 47,9.0,10.67,45.0,45.0,1,2,2,1,3,4,sand,firm,sand incongruent 
 48,7.0,5.67,45.0,135.0,1,4,2,2,4,1,sand,sand,sand   congruent 
 49,5.0,5.55,45.0,45.0,2,1,1,2,1,4,firm,sand,firm incongruent 
 50,5.0,4.60,45.0,45.0,1,2,2,1,2,3,sand,firm,sand incongruent 
 51,5.0,11.81,45.0,45.0,1,2,2,1,3,1,sand,firm,sand incongruent 
 52,5.0,6.79,45.0,45.0,1,2,2,1,3,1,sand,firm,sand incongruent 
 53,7.0,12.68,135.0,45.0,4,1,2,2,4,1,sand,sand,sand   congruent 
 54,5.0,11.07,45.0,45.0,1,2,2,1,1,2,sand,firm,sand incongruent 
 55,7.0,3.53,45.0,135.0,1,4,2,2,1,4,sand,sand,sand   congruent 
 56,5.0,9.76,45.0,135.0,1,4,2,2,4,2,sand,sand,sand   congruent 
 57,5.0,10.99,45.0,45.0,2,1,1,2,4,1,firm,sand,firm incongruent 
 58,5.0,12.26,45.0,45.0,1,2,2,1,4,2,sand,firm,sand incongruent 
 59,5.0,9.13,45.0,135.0,1,4,2,2,3,4,sand,sand,sand   congruent 
 60,5.0,3.89,45.0,45.0,1,2,2,1,3,2,sand,firm,sand incongruent 
 61,5.0,5.14,45.0,45.0,2,1,1,2,2,1,firm,sand,firm incongruent 
 62,5.0,7.28,45.0,135.0,1,4,2,2,4,3,sand,sand,sand   congruent 
 63,7.0,12.66,45.0,45.0,2,1,1,2,1,4,firm,sand,firm incongruent 
 64,9.0,8.77,135.0,45.0,3,2,1,1,1,2,firm,firm,firm   congruent 
 65,11.0,12.49,45.0,135.0,1,4,2,2,4,1,sand,sand,sand   congruent 
 66,7.0,12.34,45.0,45.0,2,1,1,2,4,3,firm,sand,firm incongruent 
 67,7.0,11.98,135.0,45.0,4,1,2,2,1,2,sand,sand,sand   congruent 
 68,5.0,6.09,45.0,45.0,2,1,1,2,3,4,firm,sand,firm incongruent 
 69,11.0,3.69,45.0,45.0,1,2,2,1,4,3,sand,firm,sand incongruent 
 70,7.0,8.97,45.0,45.0,2,1,1,2,1,3,firm,sand,firm incongruent 
 71,11.0,7.46,135.0,45.0,3,2,1,1,4,3,firm,firm,firm   congruent 
 72,7.0,3.75,45.0,45.0,1,2,2,1,3,2,sand,firm,sand incongruent 
 73,11.0,8.31,45.0,45.0,2,1,1,2,1,3,firm,sand,firm incongruent 
 74,9.0,9.22,135.0,45.0,3,2,1,1,4,3,firm,firm,firm   congruent 
 75,7.0,11.27,135.0,45.0,3,2,1,1,1,2,firm,firm,firm   congruent 
 76,11.0,3.24,45.0,45.0,2,1,1,2,1,3,firm,sand,firm incongruent 
 77,5.0,5.61,135.0,45.0,4,1,2,2,2,4,sand,sand,sand   congruent 
 78,9.0,7.85,45.0,135.0,2,3,1,1,3,2,firm,firm,firm   congruent 
 79,5.0,9.07,45.0,45.0,1,2,2,1,1,4,sand,firm,sand incongruent 
 80,5.0,9.67,135.0,45.0,3,2,1,1,4,1,firm,firm,firm   congruent 
 81,7.0,7.07,45.0,45.0,1,2,2,1,1,3,sand,firm,sand incongruent 
 82,7.0,4.48,45.0,135.0,2,3,1,1,1,2,firm,firm,firm   congruent 
 83,5.0,8.68,135.0,45.0,4,1,2,2,3,4,sand,sand,sand   congruent 
 84,9.0,9.65,45.0,45.0,2,1,1,2,2,1,firm,sand,firm incongruent 
 85,11.0,7.05,45.0,45.0,2,1,1,2,2,3,firm,sand,firm incongruent 
 86,9.0,9.38,135.0,45.0,4,1,2,2,4,1,sand,sand,sand   congruent 
 87,11.0,3.58,45.0,135.0,1,4,2,2,1,3,sand,sand,sand   congruent 
 88,11.0,5.41,135.0,45.0,3,2,1,1,4,2,firm,firm,firm   congruent 
 89,11.0,4.63,135.0,45.0,4,1,2,2,1,3,sand,sand,sand   congruent 
 90,7.0,9.07,45.0,135.0,1,4,2,2,2,3,sand,sand,sand   congruent 
 91,11.0,8.76,45.0,45.0,1,2,2,1,2,1,sand,firm,sand incongruent 
 92,7.0,3.90,45.0,45.0,1,2,2,1,2,1,sand,firm,sand incongruent 
 93,9.0,6.78,45.0,45.0,1,2,2,1,1,4,sand,firm,sand incongruent 
 94,5.0,3.30,45.0,135.0,2,3,1,1,3,2,firm,firm,firm   congruent 
 95,9.0,12.93,45.0,45.0,2,1,1,2,4,2,firm,sand,firm incongruent 
 96,11.0,4.39,45.0,45.0,2,1,1,2,4,3,firm,sand,firm incongruent 
 97,7.0,8.45,45.0,135.0,2,3,1,1,2,1,firm,firm,firm   congruent 
 98,5.0,3.40,45.0,45.0,2,1,1,2,4,1,firm,sand,firm incongruent 
